,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
3713,2023-06-04 17:00:00,31.3,38.4,69.53,25.1,0.0,0.0,0.0,,25.2,14.5,103.0,1006.2,28.9,42.3,397.1,1.4,4.0,2
3714,2023-06-04 18:00:00,30.9,37.9,71.52,25.2,0.0,0.0,0.0,,28.8,23.5,145.0,1006.0,10.0,41.5,191.6,0.7,2.0,2
3715,2023-06-04 19:00:00,31.4,37.9,67.52,24.7,0.0,0.0,0.0,,26.6,20.6,110.0,1006.4,10.0,30.0,51.9,0.2,1.0,2
3716,2023-06-04 20:00:00,28.7,33.9,80.07,24.9,0.0,0.0,0.0,,28.8,14.2,105.0,1007.3,31.1,57.7,0.0,0.0,0.0,2
3717,2023-06-04 21:00:00,29.9,36.4,76.0,25.3,0.0,0.0,0.0,,27.7,20.5,100.0,1007.4,10.0,30.0,0.0,0.0,0.0,2
3718,2023-06-04 22:00:00,29.9,36.4,76.0,25.3,0.0,0.0,0.0,,28.4,17.4,110.0,1008.4,10.0,32.0,0.0,0.0,0.0,2
3719,2023-06-04 23:00:00,28.1,33.6,87.25,25.8,0.0,0.0,0.0,,28.8,10.5,103.0,1009.2,28.9,15.8,0.0,0.0,0.0,0
3720,2023-06-05 00:00:00,29.9,36.4,76.0,25.3,0.0,0.0,0.0,,28.4,19.2,109.0,1008.4,10.0,32.0,0.0,0.0,0.0,2
3721,2023-06-05 01:00:00,29.1,34.9,80.04,25.3,0.0,0.0,0.0,,27.4,17.2,105.0,1008.0,10.0,40.6,0.0,0.0,0.0,2
3722,2023-06-05 02:00:00,26.8,30.4,91.85,25.4,0.0,0.0,0.0,,28.8,7.5,72.0,1008.0,25.9,40.0,0.0,0.0,0.0,2
3723,2023-06-05 03:00:00,28.9,35.0,82.08,25.6,0.0,0.0,0.0,,31.0,13.8,102.0,1007.0,9.7,40.6,0.0,0.0,0.0,2
3724,2023-06-05 04:00:00,28.8,34.4,80.5,25.2,0.0,0.0,0.0,,27.7,14.6,98.0,1006.9,9.6,50.0,0.0,0.0,0.0,2
3725,2023-06-05 05:00:00,27.0,30.6,90.18,25.2,0.0,0.0,0.0,,28.8,10.6,99.0,1006.8,19.3,81.9,0.0,0.0,0.0,2
3726,2023-06-05 06:00:00,28.2,33.6,85.73,25.6,0.0,0.0,0.0,,26.3,10.6,96.0,1007.0,10.0,50.0,2.4,0.0,0.0,2
3727,2023-06-05 07:00:00,28.5,33.8,82.03,25.2,0.0,0.0,0.0,,25.9,13.1,80.0,1007.4,10.0,68.8,68.5,0.2,1.0,2
3728,2023-06-05 08:00:00,28.8,34.8,83.35,25.7,0.992,0.0,0.0,['rain'],21.6,13.7,101.0,1008.1,23.5,90.0,254.3,0.9,3.0,6
3729,2023-06-05 09:00:00,29.4,34.9,76.11,24.7,0.0,0.0,0.0,,26.6,17.2,95.0,1008.0,10.0,50.0,409.0,1.5,4.0,2
3730,2023-06-05 10:00:00,31.2,37.6,68.08,24.6,0.0,0.0,0.0,,29.2,20.5,103.0,1008.0,9.9,50.0,619.4,2.2,6.0,2
3731,2023-06-05 11:00:00,31.3,38.6,70.75,25.3,0.0,0.0,0.0,,25.2,14.4,109.0,1008.3,26.4,90.0,642.0,2.3,6.0,2
3732,2023-06-05 12:00:00,32.3,38.6,62.71,24.3,0.0,0.0,0.0,,34.9,26.2,118.0,1008.0,10.0,50.0,654.4,2.4,7.0,2
3733,2023-06-05 13:00:00,32.3,38.6,62.71,24.3,0.0,0.0,0.0,,34.2,26.5,119.0,1007.5,10.0,48.0,745.0,2.7,7.0,2
3734,2023-06-05 14:00:00,32.3,38.4,61.8,24.0,0.022,0.0,0.0,['rain'],28.8,17.9,100.0,1007.6,26.7,50.3,738.6,2.7,7.0,6
3735,2023-06-05 15:00:00,33.2,39.9,59.47,24.3,0.0,0.0,0.0,,36.7,24.8,105.0,1006.0,10.0,38.5,655.3,2.4,7.0,2
3736,2023-06-05 16:00:00,32.7,39.2,61.07,24.3,0.0,0.0,0.0,,35.6,24.5,104.0,1005.5,10.0,38.5,572.5,2.1,6.0,2
