,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
166,2023-01-07 22:00:00,19.5,19.5,57.65,10.9,0.0,0.0,0.0,,28.8,14.8,136.0,1020.4,10.0,30.0,0.0,0.0,0.0,2
167,2023-01-07 23:00:00,17.0,17.0,70.41,11.5,0.0,0.0,0.0,,21.6,7.6,80.0,1021.6,28.4,91.9,0.0,0.0,0.0,1
168,2023-01-08 00:00:00,19.1,19.1,60.77,11.3,0.0,0.0,0.0,,32.8,14.2,99.0,1020.0,10.0,30.0,0.0,0.0,0.0,2
169,2023-01-08 01:00:00,18.9,18.9,57.62,10.4,0.0,0.0,0.0,,33.8,18.6,104.0,1020.0,10.0,30.0,0.0,0.0,0.0,2
170,2023-01-08 02:00:00,17.4,17.4,63.81,10.5,0.0,0.0,0.0,,21.6,4.6,91.0,1020.5,26.7,91.9,0.0,0.0,0.0,1
171,2023-01-08 03:00:00,19.1,19.1,58.1,10.6,0.0,0.0,0.0,,31.7,13.8,89.0,1019.0,10.0,33.9,0.0,0.0,0.0,2
172,2023-01-08 04:00:00,18.5,18.5,57.68,10.0,0.0,0.0,0.0,,30.6,11.0,74.0,1019.0,10.0,58.3,0.0,0.0,0.0,2
173,2023-01-08 05:00:00,17.2,17.2,66.71,11.0,0.0,0.0,0.0,,21.6,4.5,96.0,1020.0,25.8,91.9,0.0,0.0,0.0,1
174,2023-01-08 06:00:00,18.9,18.9,57.23,10.3,0.0,0.0,0.0,,30.6,12.1,14.0,1019.0,10.0,60.3,0.0,0.0,0.0,2
175,2023-01-08 07:00:00,18.9,18.9,56.39,10.1,0.0,0.0,0.0,,29.5,11.4,36.0,1020.0,10.0,60.3,0.0,0.0,0.0,2
176,2023-01-08 08:00:00,17.2,17.2,67.89,11.2,0.0,0.0,0.0,,21.6,4.1,78.0,1021.3,25.4,91.9,15.7,0.1,0.0,1
177,2023-01-08 09:00:00,19.5,19.5,54.56,10.1,0.0,0.0,0.0,,27.4,11.8,52.0,1020.9,10.0,66.8,66.8,0.2,1.0,2
178,2023-01-08 10:00:00,19.9,19.9,50.19,9.3,0.0,0.0,0.0,,29.5,9.3,23.0,1021.0,10.0,66.8,145.8,0.5,1.0,2
179,2023-01-08 11:00:00,19.7,19.7,53.86,10.1,0.0,0.0,0.0,,21.6,7.8,120.0,1022.0,32.5,91.9,297.0,1.1,3.0,1
180,2023-01-08 12:00:00,20.4,20.4,44.7,7.9,0.0,0.0,0.0,,34.6,11.8,59.0,1020.0,10.0,66.8,393.8,1.4,4.0,2
181,2023-01-08 13:00:00,20.8,20.8,44.56,8.3,0.0,0.0,0.0,,34.2,12.2,73.0,1019.0,10.0,68.8,315.3,1.1,3.0,2
182,2023-01-08 14:00:00,20.1,20.1,52.06,10.0,0.0,0.0,0.0,,21.6,7.7,97.0,1019.4,28.2,91.9,183.2,0.7,2.0,1
183,2023-01-08 15:00:00,21.3,21.3,42.86,8.2,0.0,0.0,0.0,,29.5,11.6,75.0,1018.0,10.0,68.8,270.0,1.0,3.0,2
184,2023-01-08 16:00:00,20.8,20.8,43.29,7.9,0.0,0.0,0.0,,29.5,8.5,79.0,1018.0,10.0,73.6,130.9,0.5,1.0,2
185,2023-01-08 17:00:00,18.9,18.9,56.03,10.0,0.0,0.0,0.0,,21.6,7.3,113.0,1019.2,28.8,91.9,95.2,0.3,1.0,1
186,2023-01-08 18:00:00,20.3,20.3,50.53,9.7,0.0,0.0,0.0,,24.5,10.2,77.0,1018.9,10.0,73.6,14.2,0.1,0.0,2
187,2023-01-08 19:00:00,20.0,20.0,52.17,9.9,0.0,0.0,0.0,,22.3,12.4,67.0,1019.0,10.0,73.6,0.0,0.0,0.0,2
188,2023-01-08 20:00:00,16.9,16.9,75.76,12.6,0.0,0.0,0.0,,25.2,7.6,103.0,1021.0,25.9,91.9,0.0,0.0,0.0,1
189,2023-01-08 21:00:00,18.5,18.5,66.9,12.3,0.0,0.0,0.0,,23.4,10.6,52.0,1020.0,10.0,73.6,0.0,0.0,0.0,2
190,2023-01-08 22:00:00,17.9,17.9,71.32,12.7,0.0,0.0,0.0,,22.7,13.4,46.0,1020.0,10.0,73.6,0.0,0.0,0.0,2
191,2023-01-08 23:00:00,15.7,15.7,89.98,14.1,0.007,0.0,0.0,['rain'],25.2,0.9,39.0,1021.2,21.8,91.9,0.0,0.0,0.0,5
192,2023-01-09 00:00:00,17.9,17.9,73.55,13.2,0.0,0.0,0.0,,22.0,13.7,19.0,1020.0,10.0,73.6,0.0,0.0,0.0,2
193,2023-01-09 01:00:00,17.9,17.9,73.55,13.2,0.0,0.0,0.0,,23.0,13.8,5.0,1020.0,10.0,73.6,0.0,0.0,0.0,2
194,2023-01-09 02:00:00,16.3,16.3,87.98,14.3,0.0,0.0,0.0,,25.2,0.8,30.0,1020.7,21.0,91.9,0.0,0.0,0.0,1
195,2023-01-09 03:00:00,17.9,17.9,74.04,13.3,0.0,0.0,0.0,,21.2,8.9,55.0,1019.0,10.0,73.6,0.0,0.0,0.0,2
196,2023-01-09 04:00:00,18.4,18.4,70.11,12.8,0.0,0.0,0.0,,22.3,10.0,22.0,1019.0,10.0,73.6,0.0,0.0,0.0,2
197,2023-01-09 05:00:00,16.9,16.9,75.08,12.5,0.0,0.0,0.0,,25.2,4.2,135.0,1019.4,22.0,91.9,0.0,0.0,0.0,1
198,2023-01-09 06:00:00,18.4,18.4,70.11,12.8,0.0,0.0,0.0,,22.3,12.1,35.0,1018.5,10.0,73.6,0.0,0.0,0.0,2
199,2023-01-09 07:00:00,18.5,18.5,69.19,12.7,0.0,0.0,0.0,,22.3,11.5,26.0,1019.0,10.0,73.6,0.0,0.0,0.0,2
200,2023-01-09 08:00:00,17.9,17.9,70.6,12.4,0.025,0.0,0.0,['rain'],14.4,7.1,126.0,1020.6,20.3,91.9,8.1,0.0,0.0,5
201,2023-01-09 09:00:00,18.9,18.9,69.74,13.3,0.0,0.0,0.0,,24.1,11.9,22.0,1020.0,10.0,73.6,43.8,0.2,0.0,2
202,2023-01-09 10:00:00,18.9,18.9,69.74,13.3,0.0,0.0,0.0,,25.6,14.4,4.0,1020.9,10.0,73.6,102.7,0.4,1.0,2
203,2023-01-09 11:00:00,19.4,19.4,72.87,14.4,0.0,0.0,0.0,,14.4,7.3,17.0,1021.0,17.9,91.9,134.6,0.5,1.0,1
204,2023-01-09 12:00:00,19.1,19.1,73.25,14.2,0.0,0.0,0.0,,25.6,16.5,352.0,1020.0,8.7,73.6,143.1,0.5,1.0,2
205,2023-01-09 13:00:00,19.9,19.9,71.22,14.6,0.0,0.0,0.0,,25.9,19.7,354.0,1019.0,8.6,73.6,210.5,0.8,2.0,2
206,2023-01-09 14:00:00,21.1,21.1,68.36,15.0,0.0,0.0,0.0,,14.4,3.8,9.0,1018.7,13.5,91.9,145.3,0.5,1.0,1
207,2023-01-09 15:00:00,19.4,19.4,73.59,14.6,0.0,0.0,0.0,,24.8,19.2,347.0,1017.9,8.9,68.8,168.5,0.6,2.0,2
208,2023-01-09 16:00:00,18.9,18.9,75.79,14.6,0.0,0.0,0.0,,25.2,21.2,338.0,1017.9,9.8,73.6,108.9,0.4,1.0,2
209,2023-01-09 17:00:00,19.8,19.8,74.54,15.1,0.0,0.0,0.0,,18.0,7.9,1.0,1018.7,16.6,91.9,38.5,0.1,0.0,1
210,2023-01-09 18:00:00,18.5,18.5,80.46,15.1,0.0,0.0,0.0,,26.3,20.7,360.0,1018.9,9.8,73.6,10.4,0.0,0.0,2
211,2023-01-09 19:00:00,18.4,18.4,81.51,15.2,0.0,0.0,0.0,,27.0,16.3,18.0,1019.0,10.0,73.6,0.0,0.0,0.0,2
212,2023-01-09 20:00:00,17.9,17.9,87.74,15.8,0.0,0.0,0.0,,21.6,1.1,39.0,1020.7,13.5,91.9,0.0,0.0,0.0,1
213,2023-01-09 21:00:00,17.9,17.9,86.53,15.6,0.0,0.0,0.0,,25.9,12.0,54.0,1020.0,10.0,73.6,0.0,0.0,0.0,2
214,2023-01-09 22:00:00,18.4,18.4,84.01,15.6,0.0,0.0,0.0,,24.8,13.1,49.0,1020.0,9.9,73.6,0.0,0.0,0.0,2
215,2023-01-09 23:00:00,17.6,17.6,92.2,16.3,0.0,0.0,0.0,,21.6,4.2,67.0,1020.8,25.9,91.9,0.0,0.0,0.0,1
216,2023-01-10 00:00:00,18.4,18.4,86.33,16.1,0.0,0.0,0.0,,22.7,10.4,360.0,1019.9,8.9,73.6,0.0,0.0,0.0,2
217,2023-01-10 01:00:00,17.9,17.9,89.51,16.2,0.0,0.0,0.0,,22.0,10.8,25.0,1019.0,8.9,73.6,0.0,0.0,0.0,2
218,2023-01-10 02:00:00,17.2,17.2,94.73,16.4,0.005,0.0,0.0,['rain'],21.6,0.8,43.0,1019.4,19.7,91.9,0.0,0.0,0.0,5
219,2023-01-10 03:00:00,17.9,17.9,91.97,16.6,0.0,0.0,0.0,,20.5,8.9,44.0,1018.0,7.2,73.6,0.0,0.0,0.0,2
220,2023-01-10 04:00:00,17.5,17.5,94.47,16.6,0.0,0.0,0.0,,20.5,8.5,356.0,1018.0,7.4,73.6,0.0,0.0,0.0,2
221,2023-01-10 05:00:00,16.5,16.5,95.69,15.8,0.0,0.0,0.0,,21.6,4.1,4.0,1018.7,11.5,91.9,0.0,0.0,0.0,1
222,2023-01-10 06:00:00,17.5,17.5,91.09,16.0,0.0,0.0,0.0,,23.4,15.0,18.0,1018.0,9.3,73.6,0.0,0.0,0.0,2
223,2023-01-10 07:00:00,17.5,17.5,88.64,15.6,0.0,0.0,0.0,,23.8,16.7,17.0,1018.5,9.7,73.6,0.0,0.0,0.0,2
224,2023-01-10 08:00:00,16.7,16.7,92.07,15.4,0.08,0.0,0.0,['rain'],18.0,7.3,2.0,1020.0,19.4,91.9,4.5,0.0,0.0,5
225,2023-01-10 09:00:00,17.5,17.5,88.64,15.6,0.0,0.0,0.0,,24.5,13.8,22.0,1019.9,7.2,73.6,19.1,0.1,0.0,2
226,2023-01-10 10:00:00,17.5,17.5,91.34,16.1,0.0,0.0,0.0,,25.2,15.4,5.0,1020.0,7.8,73.6,52.2,0.2,1.0,2
227,2023-01-10 11:00:00,17.9,17.9,88.38,15.9,0.0,0.0,0.0,,21.6,10.2,12.0,1020.8,19.0,91.9,60.5,0.2,1.0,1
228,2023-01-10 12:00:00,17.9,17.9,88.67,16.1,0.0,0.0,0.0,,25.9,12.5,27.0,1019.0,9.0,73.6,67.0,0.2,1.0,2
229,2023-01-10 13:00:00,17.9,17.9,88.67,16.1,0.0,0.0,0.0,,25.6,10.6,25.0,1018.5,7.7,73.6,80.9,0.3,1.0,2
230,2023-01-10 14:00:00,17.6,17.6,93.85,16.6,0.036,0.0,0.0,['rain'],21.6,4.0,20.0,1018.7,10.7,100.0,93.6,0.3,1.0,5
231,2023-01-10 15:00:00,17.9,17.9,91.12,16.5,0.0,0.0,0.0,,25.2,14.4,22.0,1017.9,6.4,73.6,37.8,0.1,0.0,2
232,2023-01-10 16:00:00,17.5,17.5,91.34,16.1,0.0,0.0,0.0,,25.2,16.9,18.0,1017.5,8.4,77.6,26.7,0.1,0.0,2
233,2023-01-10 17:00:00,16.7,16.7,93.77,15.7,0.044,0.0,0.0,['rain'],21.6,7.4,22.0,1018.5,16.5,100.0,23.7,0.1,0.0,5
234,2023-01-10 18:00:00,17.5,17.5,91.34,16.1,0.0,0.0,0.0,,24.8,8.9,40.0,1018.0,8.7,73.6,4.2,0.0,0.0,2
235,2023-01-10 19:00:00,17.5,17.5,91.34,16.1,0.0,0.0,0.0,,23.8,13.7,45.0,1018.0,10.0,73.6,0.0,0.0,0.0,2
236,2023-01-10 20:00:00,16.4,16.4,96.78,15.9,0.064,0.0,0.0,['rain'],21.6,1.0,22.0,1019.3,15.8,91.9,0.0,0.0,0.0,5
237,2023-01-10 21:00:00,17.5,17.5,88.64,15.6,0.0,0.0,0.0,,24.5,13.1,24.0,1018.9,10.0,73.6,0.0,0.0,0.0,2
238,2023-01-10 22:00:00,17.5,17.5,88.64,15.6,0.0,0.0,0.0,,25.2,13.1,51.0,1018.9,10.0,73.6,0.0,0.0,0.0,2
239,2023-01-10 23:00:00,16.6,16.6,95.6,15.9,0.014,0.0,0.0,['rain'],28.8,4.0,111.0,1019.6,23.7,100.0,0.0,0.0,0.0,5
240,2023-01-11 00:00:00,17.5,17.5,88.64,15.6,0.0,0.0,0.0,,25.6,9.7,41.0,1019.0,9.9,73.6,0.0,0.0,0.0,2
241,2023-01-11 01:00:00,17.5,17.5,93.86,16.5,0.0,0.0,0.0,,26.3,8.3,32.0,1019.0,7.0,73.6,0.0,0.0,0.0,2
242,2023-01-11 02:00:00,16.2,16.2,97.68,15.9,0.002,0.0,0.0,['rain'],28.8,0.7,52.0,1019.4,13.6,100.0,0.0,0.0,0.0,5
243,2023-01-11 03:00:00,17.0,17.0,91.31,15.6,0.0,0.0,0.0,,23.0,9.7,42.0,1018.0,8.8,73.6,0.0,0.0,0.0,2
244,2023-01-11 04:00:00,16.6,16.6,93.82,15.6,0.0,0.0,0.0,,23.8,8.6,86.0,1017.5,7.1,73.6,0.0,0.0,0.0,2
245,2023-01-11 05:00:00,16.4,16.4,96.75,15.9,0.041,0.0,0.0,['rain'],28.8,3.8,93.0,1017.9,7.0,100.0,0.0,0.0,0.0,5
246,2023-01-11 06:00:00,16.6,16.6,96.69,16.1,0.0,0.0,0.0,,25.6,8.3,42.0,1017.9,7.0,73.6,0.0,0.0,0.0,2
247,2023-01-11 07:00:00,16.6,16.6,97.32,16.2,0.0,0.0,0.0,,27.0,9.8,45.0,1018.0,5.6,73.6,0.0,0.0,0.0,2
248,2023-01-11 08:00:00,16.4,16.4,96.87,15.9,0.602,0.0,0.0,['rain'],27.0,4.1,57.0,1019.3,5.9,100.0,7.1,0.0,0.0,5
249,2023-01-11 09:00:00,17.5,17.5,91.34,16.1,0.0,0.0,0.0,,27.0,13.4,46.0,1018.9,6.7,73.6,40.4,0.1,0.0,2
250,2023-01-11 10:00:00,17.5,17.5,91.94,16.2,0.0,0.0,0.0,,29.5,12.1,50.0,1019.0,10.0,73.6,116.4,0.4,1.0,2
251,2023-01-11 11:00:00,17.9,17.9,91.0,16.4,0.041,0.0,0.0,['rain'],14.4,7.3,98.0,1019.4,15.1,91.9,220.8,0.8,2.0,5
252,2023-01-11 12:00:00,18.9,18.9,81.81,15.7,0.0,0.0,0.0,,32.0,14.4,40.0,1018.0,10.0,73.6,282.5,1.0,3.0,2
253,2023-01-11 13:00:00,18.9,18.9,81.81,15.7,0.0,0.0,0.0,,33.8,14.8,43.0,1017.0,10.0,73.6,286.6,1.0,3.0,2
254,2023-01-11 14:00:00,18.3,18.3,90.1,16.6,0.001,0.0,0.0,['rain'],14.4,4.6,113.0,1016.7,10.4,91.9,271.7,1.0,3.0,5
255,2023-01-11 15:00:00,19.8,19.8,76.86,15.6,0.0,0.0,0.0,,32.0,14.6,84.0,1015.0,10.0,73.6,175.6,0.6,2.0,2
256,2023-01-11 16:00:00,19.4,19.4,79.44,15.7,0.0,0.0,0.0,,31.7,9.1,77.0,1015.0,10.0,73.6,145.2,0.5,1.0,2
257,2023-01-11 17:00:00,18.4,18.4,86.56,16.2,0.001,0.0,0.0,['rain'],14.4,7.4,80.0,1015.9,13.1,91.9,66.0,0.2,1.0,5
258,2023-01-11 18:00:00,19.4,19.4,78.92,15.6,0.0,0.0,0.0,,26.6,9.3,73.0,1015.4,10.0,50.0,17.7,0.1,0.0,2
259,2023-01-11 19:00:00,19.4,19.4,79.44,15.7,0.0,0.0,0.0,,23.4,5.5,73.0,1015.9,10.0,50.0,0.0,0.0,0.0,2
260,2023-01-11 20:00:00,17.7,17.7,90.27,16.1,0.0,0.0,0.0,,14.4,7.6,96.0,1017.6,13.1,90.0,0.0,0.0,0.0,2
261,2023-01-11 21:00:00,18.9,18.9,81.58,15.7,0.0,0.0,0.0,,29.2,9.9,84.0,1017.0,10.0,73.6,0.0,0.0,0.0,2
262,2023-01-11 22:00:00,18.9,18.9,83.84,16.2,0.0,0.0,0.0,,30.2,7.4,80.0,1017.0,10.0,73.6,0.0,0.0,0.0,2
263,2023-01-11 23:00:00,17.7,17.7,90.89,16.2,0.004,0.0,0.0,['rain'],21.6,13.6,119.0,1017.8,11.9,91.9,0.0,0.0,0.0,5
264,2023-01-12 00:00:00,18.9,18.9,83.84,16.2,0.0,0.0,0.0,,32.0,12.2,110.0,1016.5,9.1,73.6,0.0,0.0,0.0,2
265,2023-01-12 01:00:00,18.9,18.9,83.84,16.2,0.0,0.0,0.0,,32.4,18.6,108.0,1016.0,9.1,73.6,0.0,0.0,0.0,2
266,2023-01-12 02:00:00,17.4,17.4,90.82,15.9,0.0,0.0,0.0,,28.8,11.0,109.0,1016.8,16.8,91.9,0.0,0.0,0.0,1
267,2023-01-12 03:00:00,18.5,18.5,84.02,15.7,0.0,0.0,0.0,,27.4,13.1,94.0,1015.0,10.0,73.6,0.0,0.0,0.0,2
268,2023-01-12 04:00:00,18.1,18.1,88.68,16.2,0.0,0.0,0.0,,29.5,9.9,80.0,1014.0,10.0,73.6,0.0,0.0,0.0,2
269,2023-01-12 05:00:00,17.2,17.2,93.54,16.2,0.003,0.0,0.0,['rain'],28.8,11.1,96.0,1014.9,19.7,91.9,0.0,0.0,0.0,5
270,2023-01-12 06:00:00,18.5,18.5,85.52,16.1,0.0,0.0,0.0,,30.6,9.8,169.0,1014.0,10.0,50.0,0.0,0.0,0.0,2
271,2023-01-12 07:00:00,18.5,18.5,86.34,16.2,0.0,0.0,0.0,,30.6,11.0,90.0,1014.0,10.0,73.6,0.0,0.0,0.0,2
272,2023-01-12 08:00:00,17.9,17.9,89.64,16.2,0.001,0.0,0.0,['rain'],28.8,8.2,125.0,1015.6,25.1,91.9,23.1,0.1,0.0,5
273,2023-01-12 09:00:00,19.9,19.9,81.18,16.6,0.0,0.0,0.0,,32.0,18.8,108.0,1015.0,10.0,50.0,122.7,0.4,1.0,2
274,2023-01-12 10:00:00,20.4,20.4,81.01,17.1,0.0,0.0,0.0,,37.1,19.9,106.0,1015.1,10.0,68.8,206.7,0.7,2.0,2
275,2023-01-12 11:00:00,19.7,19.7,85.81,17.2,0.0,0.0,0.0,,35.9,14.3,99.0,1016.1,22.4,91.9,303.5,1.1,3.0,1
276,2023-01-12 12:00:00,20.8,20.8,81.3,17.5,0.0,0.0,0.0,,39.2,16.8,158.0,1014.0,10.0,68.8,424.1,1.5,4.0,2
277,2023-01-12 13:00:00,20.9,20.9,79.14,17.2,0.0,0.0,0.0,,37.8,14.2,176.0,1013.0,10.0,68.8,286.8,1.0,3.0,2
278,2023-01-12 14:00:00,20.2,20.2,85.4,17.7,0.0,0.0,0.0,,32.4,11.5,107.0,1013.1,22.3,91.9,273.2,1.0,3.0,1
279,2023-01-12 15:00:00,20.8,20.8,81.82,17.6,0.0,0.0,0.0,,35.6,11.6,84.0,1012.0,10.0,68.8,269.3,1.0,3.0,2
280,2023-01-12 16:00:00,21.3,21.3,79.71,17.6,0.0,0.0,0.0,,36.0,13.1,88.0,1011.5,10.0,68.8,218.4,0.8,2.0,2
281,2023-01-12 17:00:00,19.5,19.5,87.91,17.4,0.0,0.0,0.0,,32.4,8.1,106.0,1012.7,21.0,91.9,94.5,0.3,1.0,1
282,2023-01-12 18:00:00,21.3,21.3,84.1,18.5,0.0,0.0,0.0,,32.4,17.0,101.0,1012.0,9.9,68.8,20.8,0.1,0.0,2
283,2023-01-12 19:00:00,20.8,20.8,84.05,18.1,0.0,0.0,0.0,,32.4,21.6,110.0,1012.4,10.0,68.8,0.0,0.0,0.0,2
284,2023-01-12 20:00:00,19.6,19.6,91.67,18.2,0.0,0.0,0.0,,36.0,11.4,117.0,1013.6,16.2,91.9,0.0,0.0,0.0,1
285,2023-01-12 21:00:00,20.8,20.8,89.48,19.1,0.0,0.0,0.0,,30.2,18.4,110.0,1012.4,9.9,72.9,0.0,0.0,0.0,2
286,2023-01-12 22:00:00,21.3,21.3,87.16,19.1,0.0,0.0,0.0,,29.9,19.3,107.0,1012.4,9.9,57.7,0.0,0.0,0.0,2
287,2023-01-12 23:00:00,19.7,19.7,95.05,18.9,0.0,0.0,0.0,,36.0,10.9,100.0,1013.4,19.8,91.9,0.0,0.0,0.0,1
288,2023-01-13 00:00:00,20.8,20.8,88.91,18.9,0.0,0.0,0.0,,30.2,15.8,104.0,1012.0,10.0,57.7,0.0,0.0,0.0,2
289,2023-01-13 01:00:00,20.8,20.8,88.91,18.9,0.0,0.0,0.0,,29.9,15.0,107.0,1012.0,10.0,57.7,0.0,0.0,0.0,2
290,2023-01-13 02:00:00,19.7,19.7,95.06,18.9,0.0,0.0,0.0,,36.0,10.5,91.0,1012.6,10.5,91.9,0.0,0.0,0.0,1
291,2023-01-13 03:00:00,21.3,21.3,88.94,19.4,0.0,0.0,0.0,,22.0,15.9,101.0,1010.5,9.4,30.5,0.0,0.0,0.0,2
292,2023-01-13 04:00:00,21.3,21.3,94.03,20.3,0.0,0.0,0.0,,20.2,11.2,107.0,1010.4,8.8,72.9,0.0,0.0,0.0,2
293,2023-01-13 05:00:00,19.9,19.9,96.9,19.4,0.001,0.0,0.0,['rain'],36.0,10.5,106.0,1011.0,6.7,91.9,0.0,0.0,0.0,5
294,2023-01-13 06:00:00,20.8,20.8,94.61,19.9,0.0,0.0,0.0,,17.6,8.5,111.0,1010.4,7.8,44.7,0.0,0.0,0.0,2
295,2023-01-13 07:00:00,20.8,20.8,94.61,19.9,0.0,0.0,0.0,,16.6,7.8,121.0,1011.0,8.2,57.7,0.0,0.0,0.0,2
296,2023-01-13 08:00:00,20.1,20.1,97.56,19.7,0.135,0.0,0.0,['rain'],28.8,7.0,138.0,1012.3,5.4,90.0,8.8,0.0,0.0,6
297,2023-01-13 09:00:00,21.3,21.3,91.58,19.9,0.0,0.0,0.0,,13.3,6.2,95.0,1012.0,5.5,71.0,63.6,0.2,1.0,2
298,2023-01-13 10:00:00,22.2,22.2,92.22,20.8,0.0,0.0,0.0,,15.1,9.9,127.0,1012.0,9.3,72.9,122.3,0.4,1.0,2
299,2023-01-13 11:00:00,22.8,22.8,89.03,20.9,0.001,0.0,0.0,['rain'],18.0,7.3,129.0,1012.6,20.3,91.9,235.7,0.8,2.0,5
300,2023-01-13 12:00:00,22.8,22.8,89.31,20.9,0.0,0.0,0.0,,22.0,13.3,175.0,1011.0,6.2,77.6,277.0,1.0,3.0,2
301,2023-01-13 13:00:00,21.9,21.9,94.91,21.0,0.0,0.0,0.0,,25.2,11.0,222.0,1010.0,5.3,77.6,343.1,1.2,3.0,2
302,2023-01-13 14:00:00,22.0,22.0,93.99,21.0,0.0,0.0,0.0,,18.0,3.9,136.0,1009.9,10.9,91.9,323.9,1.2,3.0,1
303,2023-01-13 15:00:00,22.0,22.0,94.92,21.2,0.0,0.0,0.0,,28.8,13.8,182.0,1009.0,8.6,72.9,241.6,0.9,2.0,2
304,2023-01-13 16:00:00,23.3,23.3,91.95,21.9,0.0,0.0,0.0,,28.8,18.6,184.0,1008.4,10.0,72.9,213.3,0.8,2.0,2
305,2023-01-13 17:00:00,22.0,22.0,96.55,21.4,0.041,0.0,0.0,['rain'],21.6,3.8,88.0,1009.5,22.1,91.9,144.8,0.5,1.0,5
306,2023-01-13 18:00:00,22.8,22.8,89.87,21.1,0.0,0.0,0.0,,24.8,14.9,177.0,1008.4,8.6,68.8,30.3,0.1,0.0,2
307,2023-01-13 19:00:00,22.3,22.3,92.48,21.1,0.0,0.0,0.0,,22.7,15.7,182.0,1009.0,8.8,50.0,0.0,0.0,0.0,2
308,2023-01-13 20:00:00,21.3,21.3,96.88,20.7,0.038,0.0,0.0,['rain'],21.6,0.9,115.0,1010.0,17.8,83.9,0.0,0.0,0.0,6
309,2023-01-13 21:00:00,22.3,22.3,92.48,21.1,0.0,0.0,0.0,,20.9,13.8,169.0,1009.4,6.4,68.8,0.0,0.0,0.0,2
310,2023-01-13 22:00:00,22.3,22.3,89.84,20.6,0.0,0.0,0.0,,20.5,10.8,173.0,1009.4,7.3,68.8,0.0,0.0,0.0,2
311,2023-01-13 23:00:00,20.8,20.8,97.94,20.5,0.0,0.0,0.0,,21.6,0.8,162.0,1010.0,16.5,91.9,0.0,0.0,0.0,1
312,2023-01-14 00:00:00,22.3,22.3,87.5,20.2,0.0,0.0,0.0,,18.7,12.9,186.0,1009.0,7.4,68.8,0.0,0.0,0.0,2
313,2023-01-14 01:00:00,21.9,21.9,92.45,20.6,0.0,0.0,0.0,,16.6,7.0,187.0,1009.0,7.3,68.8,0.0,0.0,0.0,2
314,2023-01-14 02:00:00,20.8,20.8,99.02,20.6,0.0,0.0,0.0,,21.6,4.0,112.0,1009.6,10.6,91.9,0.0,0.0,0.0,1
315,2023-01-14 03:00:00,21.5,21.5,94.64,20.6,0.0,0.0,0.0,,18.4,7.0,211.0,1008.9,3.5,73.6,0.0,0.0,0.0,2
316,2023-01-14 04:00:00,21.4,21.4,97.42,20.9,0.0,0.0,0.0,,20.2,9.4,184.0,1008.4,5.9,72.9,0.0,0.0,0.0,2
317,2023-01-14 05:00:00,20.3,20.3,99.77,20.3,0.0,0.0,0.0,,10.8,3.8,153.0,1009.4,5.3,83.9,0.0,0.0,0.0,2
318,2023-01-14 06:00:00,20.9,20.9,97.41,20.5,0.0,0.0,0.0,,14.0,3.8,150.0,1009.0,4.5,39.5,0.0,0.0,0.0,2
319,2023-01-14 07:00:00,20.9,20.9,97.41,20.5,0.0,0.0,0.0,,13.3,7.4,39.0,1009.4,4.1,44.7,0.0,0.0,0.0,2
320,2023-01-14 08:00:00,19.8,19.8,99.31,19.7,0.226,0.0,0.0,['rain'],10.8,0.7,86.0,1010.6,3.1,90.0,20.8,0.1,0.0,6
321,2023-01-14 09:00:00,21.9,21.9,94.91,21.1,0.0,0.0,0.0,,15.1,6.1,80.0,1010.4,7.7,68.8,89.7,0.3,1.0,2
322,2023-01-14 10:00:00,22.8,22.8,92.5,21.5,0.0,0.0,0.0,,16.6,6.3,165.0,1010.9,8.0,68.8,138.9,0.5,1.0,2
323,2023-01-14 11:00:00,25.3,25.3,81.99,22.0,0.0,0.0,0.0,,14.4,3.8,146.0,1010.8,23.0,91.9,327.7,1.2,3.0,1
324,2023-01-14 12:00:00,23.7,23.7,87.39,21.5,0.0,0.0,0.0,,19.8,10.0,219.0,1010.0,9.8,68.8,423.8,1.5,4.0,2
325,2023-01-14 13:00:00,24.3,24.3,82.24,21.1,0.0,0.0,0.0,,19.8,13.3,207.0,1008.5,9.7,50.0,489.4,1.8,5.0,2
326,2023-01-14 14:00:00,27.8,30.3,69.96,21.8,0.0,0.0,0.0,,25.2,11.8,248.0,1007.8,26.8,55.8,493.2,1.8,5.0,2
327,2023-01-14 15:00:00,24.2,24.2,84.88,21.5,0.0,0.0,0.0,,22.3,14.2,201.0,1007.0,10.0,30.0,421.9,1.5,4.0,2
328,2023-01-14 16:00:00,24.7,24.7,78.09,20.6,0.0,0.0,0.0,,21.2,15.9,202.0,1007.0,9.9,30.0,344.6,1.2,3.0,2
329,2023-01-14 17:00:00,25.5,25.5,74.62,20.7,0.0,0.0,0.0,,25.2,8.1,266.0,1007.1,26.0,10.0,153.7,0.6,2.0,0
330,2023-01-14 18:00:00,23.2,23.2,87.34,20.9,0.0,0.0,0.0,,14.4,12.2,184.0,1007.0,9.1,30.0,44.2,0.2,0.0,2
331,2023-01-14 19:00:00,22.3,22.3,89.59,20.5,0.0,0.0,0.0,,11.2,11.0,133.0,1007.4,9.1,30.0,0.0,0.0,0.0,2
