,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
2559,2023-04-17 15:00:00,21.8,21.8,36.6,6.4,0.0,0.0,0.0,,16.6,9.0,269.0,1023.0,11.4,22.7,631.0,2.3,6.0,2
2560,2023-04-17 16:00:00,22.6,22.6,35.98,6.7,0.0,0.0,0.0,,13.8,9.4,296.0,1023.0,11.4,0.1,442.0,1.6,4.0,0
2561,2023-04-17 17:00:00,21.6,21.6,38.3,6.8,0.0,0.0,0.0,,13.1,10.4,310.0,1023.0,11.4,0.0,231.0,0.8,2.0,0
2562,2023-04-17 18:00:00,18.9,18.9,45.44,6.9,0.0,0.0,0.0,,8.6,9.3,304.0,1023.6,11.4,0.0,44.0,0.2,0.0,0
2563,2023-04-17 19:00:00,17.5,17.5,49.5,6.8,0.0,0.0,0.0,,10.4,9.0,296.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
2564,2023-04-17 20:00:00,16.4,16.4,53.63,7.0,0.0,0.0,0.0,,7.6,7.9,282.0,1024.6,11.4,0.0,0.0,0.0,0.0,0
2565,2023-04-17 21:00:00,15.6,15.6,56.1,6.9,0.0,0.0,0.0,,14.3,10.3,265.0,1025.0,11.4,0.0,0.0,0.0,0.0,0
2566,2023-04-17 22:00:00,14.5,14.5,58.76,6.6,0.0,0.0,0.0,,6.1,8.2,250.0,1025.0,11.4,0.0,0.0,0.0,0.0,0
2567,2023-04-17 23:00:00,14.4,14.4,56.39,5.8,0.0,0.0,0.0,,7.5,8.6,274.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
2568,2023-04-18 00:00:00,13.5,13.5,60.78,6.1,0.0,0.0,0.0,,9.4,5.1,276.0,1025.6,12.3,0.0,0.0,0.0,0.0,0
2569,2023-04-18 01:00:00,12.5,12.5,61.19,5.2,0.0,0.0,0.0,,7.8,9.4,243.0,1025.0,12.3,0.0,0.0,0.0,0.0,0
2570,2023-04-18 02:00:00,12.5,12.5,62.97,5.7,0.0,0.0,0.0,,9.4,8.9,246.0,1025.0,12.3,0.0,0.0,0.0,0.0,0
2571,2023-04-18 03:00:00,13.5,13.5,55.88,4.8,0.0,0.0,0.0,,10.4,9.1,253.0,1025.0,12.3,0.0,0.0,0.0,0.0,0
2572,2023-04-18 04:00:00,11.2,11.2,63.85,4.6,0.0,0.0,0.0,,9.4,6.4,232.0,1025.0,12.3,0.0,0.0,0.0,0.0,0
2573,2023-04-18 05:00:00,10.2,10.2,64.99,3.9,0.0,0.0,0.0,,9.1,6.6,257.0,1025.0,11.4,0.0,0.0,0.0,0.0,0
2574,2023-04-18 06:00:00,9.9,9.1,67.53,4.2,0.0,0.0,0.0,,9.4,7.4,296.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
2575,2023-04-18 07:00:00,11.0,11.0,68.44,5.4,0.0,0.0,0.0,,9.4,9.4,211.0,1026.6,9.6,0.0,22.0,0.1,0.0,0
2576,2023-04-18 08:00:00,14.1,14.1,63.03,7.2,0.0,0.0,0.0,,8.4,7.3,276.0,1027.0,10.7,0.0,189.0,0.7,2.0,0
2577,2023-04-18 09:00:00,18.5,18.5,45.47,6.5,0.0,0.0,0.0,,9.1,6.7,188.0,1027.6,11.1,0.0,397.0,1.4,4.0,0
2578,2023-04-18 10:00:00,20.6,20.6,38.25,5.8,0.0,0.0,0.0,,14.4,8.5,93.0,1027.6,11.4,0.0,572.0,2.1,6.0,0
2579,2023-04-18 11:00:00,22.5,22.5,29.8,4.0,0.0,0.0,0.0,,18.3,9.7,156.0,1027.6,11.4,0.0,715.0,2.6,7.0,0
2580,2023-04-18 12:00:00,23.4,23.4,27.04,3.4,0.0,0.0,0.0,,27.7,12.1,112.0,1026.6,10.0,0.0,754.0,2.7,8.0,0
2581,2023-04-18 13:00:00,23.8,23.8,25.48,2.8,0.0,0.0,0.0,,17.9,11.8,136.0,1025.6,11.4,0.0,776.0,2.8,8.0,0
2582,2023-04-18 14:00:00,24.7,24.7,24.62,3.2,0.0,0.0,0.0,,11.8,7.5,172.0,1025.6,11.4,0.0,692.0,2.5,7.0,0
2583,2023-04-18 15:00:00,25.0,25.0,23.59,2.8,0.0,0.0,0.0,,16.6,9.4,158.0,1024.6,11.4,0.0,579.0,2.1,6.0,0
2584,2023-04-18 16:00:00,24.8,24.8,22.84,2.1,0.0,0.0,0.0,,10.9,6.5,349.0,1024.6,11.4,0.0,401.0,1.4,4.0,0
2585,2023-04-18 17:00:00,24.2,24.2,24.56,2.6,0.0,0.0,0.0,,8.0,6.9,79.0,1025.1,11.4,0.0,215.0,0.8,2.0,0
2586,2023-04-18 18:00:00,20.9,20.9,31.16,3.2,0.0,0.0,0.0,,7.6,10.0,237.0,1025.1,11.4,0.0,44.0,0.2,0.0,0
2587,2023-04-18 19:00:00,18.6,18.6,36.57,3.5,0.0,0.0,0.0,,9.4,8.9,204.0,1025.6,10.0,0.0,0.0,0.0,0.0,0
