,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
167,2023-01-07 23:00:00,17.0,17.0,85.76,14.6,0.0,0.0,0.0,,25.6,12.6,132.0,1021.4,8.9,90.9,0.0,0.0,0.0,1
168,2023-01-08 00:00:00,17.0,17.0,88.01,15.0,0.0,0.0,0.0,,24.8,9.1,140.0,1021.0,10.0,89.3,0.0,0.0,0.0,2
169,2023-01-08 01:00:00,17.0,17.0,88.23,15.0,0.0,0.0,0.0,,23.8,9.1,129.0,1021.0,10.0,100.0,0.0,0.0,0.0,1
170,2023-01-08 02:00:00,17.0,17.0,88.23,15.0,0.0,0.0,0.0,,21.6,7.5,129.0,1020.0,10.0,100.0,0.0,0.0,0.0,1
171,2023-01-08 03:00:00,17.0,17.0,88.23,15.0,0.0,0.0,0.0,,20.2,9.3,119.0,1019.0,10.0,100.0,0.0,0.0,0.0,1
172,2023-01-08 04:00:00,16.0,16.0,93.57,15.0,0.0,0.0,0.0,,22.0,9.2,119.0,1019.0,4.2,100.0,0.0,0.0,0.0,1
173,2023-01-08 05:00:00,17.0,17.0,93.84,16.0,0.0,0.0,0.0,,20.5,10.9,128.0,1019.0,3.3,100.0,0.0,0.0,0.0,1
174,2023-01-08 06:00:00,16.5,16.5,97.2,16.0,0.0,0.0,0.0,,21.2,10.7,128.0,1019.4,13.2,88.3,15.0,0.1,0.0,2
175,2023-01-08 07:00:00,18.0,18.0,91.33,16.6,0.0,0.0,0.0,,29.9,9.0,117.0,1020.4,10.0,88.9,88.0,0.3,1.0,2
176,2023-01-08 08:00:00,19.6,19.6,82.82,16.6,0.0,0.0,0.0,,35.6,13.7,117.0,1020.4,10.0,88.9,183.0,0.7,2.0,2
177,2023-01-08 09:00:00,19.9,19.9,78.12,16.0,0.0,0.0,0.0,,36.7,13.2,114.0,1021.4,13.9,91.1,155.0,0.6,2.0,1
178,2023-01-08 10:00:00,20.6,20.6,77.77,16.6,0.0,0.0,0.0,,36.0,12.1,108.0,1021.4,10.0,92.9,203.0,0.7,2.0,1
179,2023-01-08 11:00:00,21.0,21.0,75.72,16.6,0.0,0.0,0.0,,35.3,14.0,118.0,1021.4,10.0,93.5,273.0,1.0,3.0,1
180,2023-01-08 12:00:00,21.6,21.6,77.51,17.5,0.0,0.0,0.0,,33.8,14.1,169.0,1020.4,13.9,99.8,493.0,1.8,5.0,1
181,2023-01-08 13:00:00,21.6,21.6,77.84,17.6,0.0,0.0,0.0,,32.4,16.0,139.0,1019.9,10.0,99.8,287.0,1.0,3.0,1
182,2023-01-08 14:00:00,21.4,21.4,78.7,17.6,0.0,0.0,0.0,,32.8,17.8,155.0,1019.4,10.0,89.1,331.0,1.2,3.0,2
183,2023-01-08 15:00:00,20.1,20.1,88.2,18.1,0.0,0.0,0.0,,32.8,18.9,143.0,1018.8,14.3,89.1,144.0,0.5,1.0,2
184,2023-01-08 16:00:00,19.0,19.0,94.7,18.1,0.0,0.0,0.0,,28.1,19.6,149.0,1018.4,6.3,89.1,114.0,0.4,1.0,2
185,2023-01-08 17:00:00,19.0,19.0,94.9,18.2,0.0,0.0,0.0,,29.9,16.1,150.0,1018.4,7.1,89.1,62.0,0.2,1.0,2
186,2023-01-08 18:00:00,19.5,19.5,89.17,17.6,0.0,0.0,0.0,,32.0,15.2,149.0,1018.4,5.6,89.1,24.0,0.1,0.0,2
187,2023-01-08 19:00:00,19.0,19.0,91.49,17.6,0.0,0.0,0.0,,32.0,15.2,139.0,1018.4,7.7,89.1,8.0,0.0,0.0,2
188,2023-01-08 20:00:00,19.0,19.0,91.58,17.6,0.0,0.0,0.0,,25.9,12.8,135.0,1018.9,6.5,93.7,0.0,0.0,0.0,1
189,2023-01-08 21:00:00,18.5,18.5,94.25,17.6,0.0,0.0,0.0,,22.7,16.1,143.0,1019.4,9.6,91.3,0.0,0.0,0.0,1
190,2023-01-08 22:00:00,18.0,18.0,97.2,17.6,0.0,0.0,0.0,,22.7,18.2,137.0,1019.9,7.7,89.1,0.0,0.0,0.0,2
191,2023-01-08 23:00:00,18.0,18.0,97.4,17.6,0.0,0.0,0.0,,24.8,12.4,144.0,1019.9,7.7,89.1,0.0,0.0,0.0,2
192,2023-01-09 00:00:00,17.0,17.0,94.07,16.1,0.0,0.0,0.0,,24.5,16.2,159.0,1020.0,9.8,100.0,0.0,0.0,0.0,1
193,2023-01-09 01:00:00,17.0,17.0,94.07,16.1,0.0,0.0,0.0,,21.6,16.3,150.0,1019.0,9.8,100.0,0.0,0.0,0.0,1
194,2023-01-09 02:00:00,17.0,17.0,94.06,16.0,0.0,0.0,0.0,,21.6,12.9,150.0,1019.0,9.8,100.0,0.0,0.0,0.0,1
195,2023-01-09 03:00:00,17.0,17.0,93.84,16.0,0.0,0.0,0.0,,21.2,14.5,159.0,1018.0,10.0,100.0,0.0,0.0,0.0,1
196,2023-01-09 04:00:00,17.0,17.0,94.06,16.0,0.0,0.0,0.0,,19.8,11.0,149.0,1017.0,10.0,100.0,0.0,0.0,0.0,1
197,2023-01-09 05:00:00,17.0,17.0,93.84,16.0,0.0,0.0,0.0,,19.1,14.4,150.0,1017.0,10.0,100.0,0.0,0.0,0.0,1
198,2023-01-09 06:00:00,17.1,17.1,96.69,16.6,0.0,0.0,0.0,,18.0,9.3,140.0,1017.4,9.1,91.3,8.0,0.0,0.0,1
199,2023-01-09 07:00:00,18.0,18.0,94.86,17.2,0.0,0.0,0.0,,22.7,11.1,119.0,1018.4,9.6,93.7,55.0,0.2,1.0,1
200,2023-01-09 08:00:00,18.6,18.6,91.46,17.2,0.0,0.0,0.0,,23.0,10.8,122.0,1018.4,9.6,93.7,143.0,0.5,1.0,1
201,2023-01-09 09:00:00,19.4,19.4,87.5,17.3,0.0,0.0,0.0,,23.0,9.9,127.0,1018.5,8.6,88.2,178.0,0.6,2.0,2
202,2023-01-09 10:00:00,20.0,20.0,85.97,17.6,0.0,0.0,0.0,,25.2,10.1,123.0,1019.4,10.0,100.0,201.0,0.7,2.0,1
203,2023-01-09 11:00:00,20.6,20.6,82.94,17.6,0.0,0.0,0.0,,25.6,11.9,114.0,1019.4,7.9,93.7,117.0,0.4,1.0,1
204,2023-01-09 12:00:00,19.9,19.9,94.62,19.0,0.0,0.0,0.0,,24.8,9.1,155.0,1018.4,4.5,100.0,146.0,0.5,1.0,1
205,2023-01-09 13:00:00,20.0,20.0,94.55,19.1,0.0,0.0,0.0,,23.8,12.6,155.0,1018.4,9.6,93.7,172.0,0.6,2.0,1
206,2023-01-09 14:00:00,20.4,20.4,86.73,18.1,0.0,0.0,0.0,,25.2,14.4,150.0,1017.4,10.0,93.7,140.0,0.5,1.0,1
207,2023-01-09 15:00:00,21.1,21.1,81.19,17.7,0.3,0.0,0.0,['rain'],26.6,16.2,160.0,1017.4,13.5,91.3,220.0,0.8,2.0,5
208,2023-01-09 16:00:00,21.6,21.6,80.82,18.1,0.0,0.0,0.0,,27.4,16.2,149.0,1016.4,10.0,89.1,179.0,0.6,2.0,2
209,2023-01-09 17:00:00,20.0,20.0,85.89,17.6,0.0,0.0,0.0,,30.2,16.2,139.0,1017.4,8.9,93.7,68.0,0.2,1.0,1
210,2023-01-09 18:00:00,19.5,19.5,88.81,17.6,0.0,0.0,0.0,,30.2,14.5,140.0,1017.4,10.0,93.7,19.0,0.1,0.0,1
211,2023-01-09 19:00:00,19.6,19.6,88.23,17.6,0.0,0.0,0.0,,29.9,12.9,132.0,1017.4,9.4,100.0,7.0,0.0,0.0,1
212,2023-01-09 20:00:00,19.0,19.0,91.39,17.6,0.0,0.0,0.0,,27.0,14.7,134.0,1017.4,9.4,99.8,0.0,0.0,0.0,1
213,2023-01-09 21:00:00,19.2,19.2,91.62,17.8,0.0,0.0,0.0,,24.1,9.7,130.0,1017.5,9.4,97.6,0.0,0.0,0.0,1
214,2023-01-09 22:00:00,19.0,19.0,91.49,17.6,0.0,0.0,0.0,,25.2,11.4,117.0,1018.8,8.9,99.8,0.0,0.0,0.0,1
215,2023-01-09 23:00:00,19.0,19.0,91.49,17.6,0.0,0.0,0.0,,24.8,13.9,127.0,1018.4,8.9,99.8,0.0,0.0,0.0,1
216,2023-01-10 00:00:00,19.0,19.0,88.4,17.0,0.0,0.0,0.0,,24.8,11.1,159.0,1019.0,10.0,99.5,0.0,0.0,0.0,1
217,2023-01-10 01:00:00,18.0,18.0,93.89,17.0,0.0,0.0,0.0,,22.7,11.0,150.0,1018.0,10.0,99.5,0.0,0.0,0.0,1
218,2023-01-10 02:00:00,18.0,18.0,93.89,17.0,0.0,0.0,0.0,,19.4,11.1,130.0,1017.0,10.0,100.0,0.0,0.0,0.0,1
219,2023-01-10 03:00:00,18.0,18.0,93.89,17.0,0.0,0.0,0.0,,18.0,7.5,128.0,1017.0,10.0,89.3,0.0,0.0,0.0,2
220,2023-01-10 04:00:00,18.0,18.0,93.89,17.0,0.0,0.0,0.0,,14.8,3.6,120.0,1017.0,10.0,51.9,0.0,0.0,0.0,2
221,2023-01-10 05:00:00,18.0,18.0,93.89,17.0,0.0,0.0,0.0,,13.0,3.9,50.0,1017.0,10.0,89.3,0.0,0.0,0.0,2
222,2023-01-10 06:00:00,18.8,18.8,95.35,18.1,0.0,0.0,0.0,,11.2,7.7,88.0,1016.4,14.3,100.0,6.0,0.0,0.0,1
223,2023-01-10 07:00:00,19.0,19.0,97.32,18.6,0.0,0.0,0.0,,11.9,7.6,75.0,1017.4,10.0,100.0,50.0,0.2,1.0,1
224,2023-01-10 08:00:00,20.0,20.0,91.55,18.6,0.0,0.0,0.0,,14.8,7.6,73.0,1017.4,10.0,93.7,116.0,0.4,1.0,1
225,2023-01-10 09:00:00,20.7,20.7,87.95,18.7,0.0,0.0,0.0,,17.6,6.2,55.0,1017.6,10.3,100.0,146.0,0.5,1.0,1
226,2023-01-10 10:00:00,22.6,22.6,80.22,19.0,0.0,0.0,0.0,,23.0,7.1,10.0,1017.9,10.0,95.2,263.0,0.9,3.0,1
227,2023-01-10 11:00:00,23.0,23.0,76.04,18.6,0.0,0.0,0.0,,27.0,10.2,303.0,1017.4,9.2,95.2,299.0,1.1,3.0,1
228,2023-01-10 12:00:00,23.4,23.4,78.17,19.4,0.0,0.0,0.0,,29.5,8.7,300.0,1017.4,14.3,97.0,235.0,0.8,2.0,1
229,2023-01-10 13:00:00,23.2,23.2,77.36,19.0,0.0,0.0,0.0,,29.2,13.5,283.0,1017.4,10.0,99.8,146.0,0.5,1.0,1
230,2023-01-10 14:00:00,23.6,23.6,80.11,20.0,0.0,0.0,0.0,,29.5,12.0,329.0,1017.4,10.0,88.9,185.0,0.7,2.0,2
231,2023-01-10 15:00:00,25.0,25.0,73.99,20.0,3.0,0.0,0.0,['rain'],27.4,7.7,8.0,1015.8,13.7,71.1,480.0,1.7,5.0,6
232,2023-01-10 16:00:00,23.3,23.3,79.35,19.6,0.0,0.0,0.0,,27.4,7.6,292.0,1015.4,7.2,88.2,23.0,0.1,0.0,2
233,2023-01-10 17:00:00,20.5,20.5,96.86,20.0,0.0,0.0,0.0,,22.3,7.2,252.0,1015.4,10.0,88.9,15.0,0.1,0.0,2
234,2023-01-10 18:00:00,19.9,19.9,97.14,19.5,0.0,0.0,0.0,,19.8,8.3,206.0,1016.4,10.7,78.5,6.0,0.0,0.0,2
235,2023-01-10 19:00:00,20.0,20.0,97.24,19.6,0.0,0.0,0.0,,6.1,6.4,246.0,1016.4,8.9,88.9,6.0,0.0,0.0,2
236,2023-01-10 20:00:00,20.0,20.0,97.44,19.6,0.0,0.0,0.0,,5.0,2.3,64.0,1016.9,10.0,54.0,0.0,0.0,0.0,2
237,2023-01-10 21:00:00,19.5,19.5,97.04,19.1,7.0,0.0,0.0,['rain'],5.8,2.3,88.0,1017.4,10.2,76.0,0.0,0.0,0.0,6
238,2023-01-10 22:00:00,20.0,20.0,97.34,19.6,0.0,0.0,0.0,,5.8,5.2,116.0,1017.4,7.3,88.2,0.0,0.0,0.0,2
239,2023-01-10 23:00:00,20.0,20.0,97.44,19.6,0.0,0.0,0.0,,7.2,6.3,64.0,1017.4,8.3,87.8,0.0,0.0,0.0,2
240,2023-01-11 00:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,9.4,5.3,45.0,1018.0,6.2,87.4,0.0,0.0,0.0,2
241,2023-01-11 01:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,10.4,5.2,38.0,1017.0,9.0,4.0,0.0,0.0,0.0,0
242,2023-01-11 02:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,11.2,5.2,350.0,1017.0,9.0,4.0,0.0,0.0,0.0,0
243,2023-01-11 03:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,11.2,1.7,0.0,1016.0,8.1,0.0,0.0,0.0,0.0,0
244,2023-01-11 04:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,11.9,1.7,312.0,1016.0,10.0,100.0,0.0,0.0,0.0,1
245,2023-01-11 05:00:00,20.0,20.0,94.19,19.0,0.0,0.0,0.0,,11.5,7.7,324.0,1016.0,10.0,100.0,0.0,0.0,0.0,1
246,2023-01-11 06:00:00,19.3,19.3,97.13,18.9,0.0,0.0,0.0,,12.6,1.9,109.0,1016.4,9.0,34.8,10.0,0.0,0.0,2
247,2023-01-11 07:00:00,20.0,20.0,93.97,19.0,0.0,0.0,0.0,,17.3,2.6,80.0,1017.4,7.7,27.1,65.0,0.2,1.0,2
248,2023-01-11 08:00:00,21.0,21.0,94.69,20.1,0.0,0.0,0.0,,22.7,6.0,334.0,1017.4,8.9,27.8,117.0,0.4,1.0,2
249,2023-01-11 09:00:00,21.1,21.1,90.75,19.5,0.0,0.0,0.0,,36.0,9.8,307.0,1017.5,9.4,71.3,80.0,0.3,1.0,2
250,2023-01-11 10:00:00,20.0,20.0,97.24,19.6,0.0,0.0,0.0,,36.4,7.4,329.0,1018.4,6.9,89.1,44.0,0.2,0.0,2
251,2023-01-11 11:00:00,20.6,20.6,97.35,20.1,0.0,0.0,0.0,,34.6,5.2,24.0,1017.4,7.3,67.1,135.0,0.5,1.0,2
252,2023-01-11 12:00:00,22.5,22.5,86.52,20.1,0.0,0.0,0.0,,35.3,10.9,353.0,1017.4,11.9,58.9,460.0,1.7,5.0,2
253,2023-01-11 13:00:00,23.0,23.0,81.09,19.6,0.0,0.0,0.0,,35.6,16.6,340.0,1017.4,10.0,66.9,402.0,1.4,4.0,2
254,2023-01-11 14:00:00,25.0,25.0,67.63,18.6,0.0,0.0,0.0,,34.9,15.2,339.0,1015.4,10.0,66.3,509.0,1.8,5.0,2
255,2023-01-11 15:00:00,25.1,25.1,64.95,18.0,4.0,0.0,0.0,['rain'],29.5,16.2,329.0,1014.0,13.7,82.7,243.0,0.9,2.0,6
256,2023-01-11 16:00:00,26.0,26.0,61.45,18.0,0.0,0.0,0.0,,35.6,16.3,324.0,1014.4,10.0,88.9,194.0,0.7,2.0,2
257,2023-01-11 17:00:00,25.6,25.6,63.64,18.2,0.0,0.0,0.0,,31.7,12.5,330.0,1014.4,10.0,50.0,268.0,1.0,3.0,2
258,2023-01-11 18:00:00,25.0,25.0,67.05,18.5,0.0,0.0,0.0,,25.6,13.5,323.0,1014.4,14.3,38.9,127.0,0.5,1.0,2
259,2023-01-11 19:00:00,23.4,23.4,74.21,18.6,0.0,0.0,0.0,,16.9,10.5,5.0,1014.4,10.0,27.6,13.0,0.0,0.0,2
260,2023-01-11 20:00:00,23.4,23.4,76.96,19.1,0.0,0.0,0.0,,7.9,7.1,357.0,1015.4,10.0,79.7,0.0,0.0,0.0,2
261,2023-01-11 21:00:00,23.0,23.0,78.58,19.1,0.0,0.0,0.0,,6.8,5.3,359.0,1015.4,14.3,33.9,0.0,0.0,0.0,2
262,2023-01-11 22:00:00,21.6,21.6,80.99,18.2,0.0,0.0,0.0,,9.7,9.0,259.0,1016.4,10.0,88.9,0.0,0.0,0.0,2
263,2023-01-11 23:00:00,19.0,19.0,97.12,18.6,0.0,0.0,0.0,,10.8,5.4,193.0,1017.4,10.0,66.3,0.0,0.0,0.0,2
264,2023-01-12 00:00:00,19.0,19.0,93.93,18.0,0.0,0.0,0.0,,13.3,5.2,322.0,1017.0,10.0,4.0,0.0,0.0,0.0,0
265,2023-01-12 01:00:00,19.0,19.0,93.71,18.0,0.0,0.0,0.0,,16.9,7.6,310.0,1016.0,10.0,97.1,0.0,0.0,0.0,1
266,2023-01-12 02:00:00,19.0,19.0,93.71,18.0,0.0,0.0,0.0,,18.0,9.3,328.0,1015.0,10.0,27.2,0.0,0.0,0.0,2
267,2023-01-12 03:00:00,19.0,19.0,93.71,18.0,0.0,0.0,0.0,,18.7,7.4,341.0,1014.0,10.0,27.2,0.0,0.0,0.0,2
268,2023-01-12 04:00:00,19.0,19.0,88.4,17.0,0.0,0.0,0.0,,20.9,9.0,350.0,1014.0,10.0,99.9,0.0,0.0,0.0,1
269,2023-01-12 05:00:00,19.0,19.0,88.4,17.0,0.0,0.0,0.0,,22.7,5.4,308.0,1014.0,10.0,100.0,0.0,0.0,0.0,1
270,2023-01-12 06:00:00,19.1,19.1,92.01,17.8,0.0,0.0,0.0,,22.7,5.3,332.0,1014.4,11.5,66.0,13.0,0.0,0.0,2
271,2023-01-12 07:00:00,20.0,20.0,89.09,18.1,0.0,0.0,0.0,,24.8,11.9,321.0,1015.4,10.0,66.3,61.0,0.2,1.0,2
272,2023-01-12 08:00:00,21.0,21.0,89.08,19.1,0.0,0.0,0.0,,32.4,11.6,335.0,1015.4,10.0,87.4,132.0,0.5,1.0,2
273,2023-01-12 09:00:00,21.9,21.9,86.28,19.5,12.0,0.0,0.0,['rain'],38.9,10.6,344.0,1014.7,13.4,79.1,300.0,1.1,3.0,6
274,2023-01-12 10:00:00,23.6,23.6,78.21,19.6,0.0,0.0,0.0,,38.2,13.4,339.0,1015.4,10.0,88.9,401.0,1.4,4.0,2
275,2023-01-12 11:00:00,25.0,25.0,71.77,19.6,0.0,0.0,0.0,,36.7,19.0,313.0,1015.4,10.0,88.9,641.4,2.3,6.0,2
276,2023-01-12 12:00:00,24.4,24.4,71.5,19.0,0.0,0.0,0.0,,37.4,18.2,314.0,1014.3,11.9,72.9,536.0,1.9,5.0,2
277,2023-01-12 13:00:00,25.0,25.0,69.92,19.1,0.0,0.0,0.0,,37.1,18.0,318.0,1014.4,10.0,88.9,320.0,1.2,3.0,2
278,2023-01-12 14:00:00,27.0,28.3,63.75,19.5,0.0,0.0,0.0,,39.6,16.6,313.0,1012.4,10.0,66.9,603.0,2.2,6.0,2
279,2023-01-12 15:00:00,27.1,28.0,57.05,17.9,0.0,0.0,0.0,,37.1,13.2,329.0,1011.2,11.6,57.9,371.0,1.3,4.0,2
280,2023-01-12 16:00:00,25.6,25.6,60.61,17.4,0.0,0.0,0.0,,40.7,15.3,276.0,1011.4,9.2,54.0,91.0,0.3,1.0,2
281,2023-01-12 17:00:00,25.6,25.6,62.29,17.8,0.0,0.0,0.0,,37.4,8.8,319.0,1011.4,10.0,41.1,105.0,0.4,1.0,2
282,2023-01-12 18:00:00,25.4,25.4,61.85,17.6,0.0,0.0,0.0,,22.3,10.1,290.0,1011.4,11.9,28.9,70.0,0.3,1.0,2
283,2023-01-12 19:00:00,24.4,24.4,66.24,17.7,0.0,0.0,0.0,,18.0,4.4,259.0,1011.9,10.0,73.1,14.0,0.1,0.0,2
284,2023-01-12 20:00:00,23.0,23.0,83.14,20.0,0.0,0.0,0.0,,13.0,6.6,185.0,1012.4,10.0,51.1,0.0,0.0,0.0,2
285,2023-01-12 21:00:00,22.2,22.2,88.5,20.2,0.6,0.0,0.0,['rain'],8.3,8.6,140.0,1013.4,7.9,50.0,0.0,0.0,0.0,6
286,2023-01-12 22:00:00,22.0,22.0,91.49,20.6,0.0,0.0,0.0,,12.6,6.3,165.0,1013.9,6.9,50.0,0.0,0.0,0.0,2
287,2023-01-12 23:00:00,22.0,22.0,91.58,20.6,0.0,0.0,0.0,,20.2,4.7,99.0,1013.4,8.7,37.9,0.0,0.0,0.0,2
288,2023-01-13 00:00:00,22.0,22.0,88.64,20.0,0.0,0.0,0.0,,25.2,3.9,61.0,1014.0,10.0,50.0,0.0,0.0,0.0,2
289,2023-01-13 01:00:00,22.0,22.0,88.64,20.0,0.0,0.0,0.0,,27.0,5.5,32.0,1014.0,10.0,50.0,0.0,0.0,0.0,2
290,2023-01-13 02:00:00,21.9,21.9,88.84,20.0,0.0,0.0,0.0,,25.2,5.2,19.0,1013.0,10.0,25.0,0.0,0.0,0.0,2
291,2023-01-13 03:00:00,22.0,22.0,83.49,19.0,0.0,0.0,0.0,,23.0,9.3,3.0,1013.0,10.0,47.3,0.0,0.0,0.0,2
292,2023-01-13 04:00:00,21.0,21.0,88.56,19.0,0.0,0.0,0.0,,23.4,7.5,325.0,1013.0,10.0,60.4,0.0,0.0,0.0,2
293,2023-01-13 05:00:00,21.0,21.0,88.15,19.0,0.0,0.0,0.0,,27.7,14.5,331.0,1013.0,10.0,27.1,0.0,0.0,0.0,2
294,2023-01-13 06:00:00,20.8,20.8,92.72,19.6,0.0,0.0,0.0,,28.8,12.4,353.0,1013.4,14.3,49.8,10.0,0.0,0.0,2
295,2023-01-13 07:00:00,21.0,21.0,91.43,19.6,0.0,0.0,0.0,,31.7,10.3,334.0,1014.4,10.0,79.5,43.0,0.2,0.0,2
296,2023-01-13 08:00:00,22.0,22.0,86.0,19.6,0.0,0.0,0.0,,38.5,14.1,341.0,1014.4,10.0,36.9,183.0,0.7,2.0,2
297,2023-01-13 09:00:00,23.9,23.9,80.2,20.3,0.0,0.0,0.0,,48.6,16.1,323.0,1013.5,13.7,53.9,420.0,1.5,4.0,2
298,2023-01-13 10:00:00,25.0,25.0,73.73,20.0,0.0,0.0,0.0,,49.3,22.8,338.0,1015.0,10.0,49.6,479.0,1.7,5.0,2
299,2023-01-13 11:00:00,26.4,26.4,66.05,19.6,0.0,0.0,0.0,,49.0,23.1,323.0,1014.4,10.0,88.9,576.0,2.1,6.0,2
300,2023-01-13 12:00:00,26.0,26.0,65.96,19.2,0.0,0.0,0.0,,46.8,20.8,314.0,1014.4,14.3,81.6,443.0,1.6,4.0,2
301,2023-01-13 13:00:00,25.7,25.7,70.6,20.0,0.0,0.0,0.0,,42.5,19.2,313.0,1013.4,10.0,50.6,314.0,1.1,3.0,2
302,2023-01-13 14:00:00,27.6,28.9,60.16,19.2,0.0,0.0,0.0,,46.8,23.6,307.0,1012.4,10.0,50.6,727.0,2.6,7.0,2
303,2023-01-13 15:00:00,27.9,29.0,57.31,18.6,0.6,0.0,0.0,['rain'],50.0,19.1,302.0,1011.6,13.7,85.3,273.0,1.0,3.0,6
304,2023-01-13 16:00:00,27.4,28.5,58.51,18.6,0.0,0.0,0.0,,50.8,16.5,323.0,1011.4,10.0,72.6,403.0,1.5,4.0,2
305,2023-01-13 17:00:00,25.8,25.8,66.66,19.2,0.0,0.0,0.0,,39.6,17.5,336.0,1011.4,10.0,88.9,161.0,0.6,2.0,2
306,2023-01-13 18:00:00,23.5,23.5,80.86,20.0,0.0,0.0,0.0,,32.0,12.6,335.0,1011.4,14.3,69.0,33.0,0.1,0.0,2
307,2023-01-13 19:00:00,24.0,24.0,78.27,20.0,0.0,0.0,0.0,,23.4,7.6,6.0,1012.9,10.0,88.9,17.0,0.1,0.0,2
308,2023-01-13 20:00:00,24.0,24.0,76.27,19.6,0.0,0.0,0.0,,17.3,6.4,14.0,1014.0,10.0,88.9,0.0,0.0,0.0,2
309,2023-01-13 21:00:00,23.8,23.8,76.98,19.5,3.0,0.0,0.0,['rain'],15.8,7.9,14.0,1015.4,14.3,84.5,0.0,0.0,0.0,6
310,2023-01-13 22:00:00,22.4,22.4,89.37,20.6,0.0,0.0,0.0,,17.3,9.2,39.0,1015.4,8.9,88.9,0.0,0.0,0.0,2
311,2023-01-13 23:00:00,19.0,19.0,97.32,18.6,0.0,0.0,0.0,,19.1,11.8,297.0,1017.0,3.8,88.9,0.0,0.0,0.0,2
312,2023-01-14 00:00:00,20.0,20.0,93.97,19.0,0.0,0.0,0.0,,20.9,7.6,358.0,1016.0,10.0,29.5,0.0,0.0,0.0,2
313,2023-01-14 01:00:00,20.0,20.0,93.97,19.0,0.0,0.0,0.0,,22.3,9.3,360.0,1016.0,10.0,29.5,0.0,0.0,0.0,2
314,2023-01-14 02:00:00,20.0,20.0,88.48,18.0,0.0,0.0,0.0,,23.4,11.2,30.0,1015.0,10.0,27.2,0.0,0.0,0.0,2
315,2023-01-14 03:00:00,20.0,20.0,88.48,18.0,0.0,0.0,0.0,,23.8,7.7,41.0,1014.0,10.0,99.2,0.0,0.0,0.0,1
316,2023-01-14 04:00:00,20.0,20.0,88.48,18.0,0.0,0.0,0.0,,30.2,7.5,352.0,1014.0,10.0,97.5,0.0,0.0,0.0,1
317,2023-01-14 05:00:00,20.0,20.0,88.48,18.0,0.0,0.0,0.0,,30.2,14.6,353.0,1014.0,10.0,83.8,0.0,0.0,0.0,2
318,2023-01-14 06:00:00,20.8,20.8,89.88,19.1,0.0,0.0,0.0,,30.2,12.4,341.0,1014.4,11.9,37.6,15.0,0.1,0.0,2
319,2023-01-14 07:00:00,21.0,21.0,91.43,19.6,0.0,0.0,0.0,,33.5,16.1,346.0,1015.4,10.0,40.1,79.0,0.3,1.0,2
320,2023-01-14 08:00:00,22.0,22.0,86.0,19.6,0.0,0.0,0.0,,34.9,18.4,350.0,1016.0,10.0,66.9,172.0,0.6,2.0,2
321,2023-01-14 09:00:00,22.2,22.2,84.95,19.5,10.4,0.0,0.0,['rain'],45.7,20.5,345.0,1015.2,11.6,83.9,213.0,0.8,2.0,6
322,2023-01-14 10:00:00,23.6,23.6,78.22,19.6,0.0,0.0,0.0,,46.4,23.5,329.0,1016.4,10.0,66.9,291.0,1.0,3.0,2
323,2023-01-14 11:00:00,24.0,24.0,76.12,19.6,0.0,0.0,0.0,,51.1,19.0,338.0,1016.0,10.0,88.9,411.0,1.5,4.0,2
324,2023-01-14 12:00:00,25.1,25.1,69.78,19.1,0.0,0.0,0.0,,47.9,21.6,342.0,1015.4,14.3,65.0,483.0,1.7,5.0,2
325,2023-01-14 13:00:00,26.4,26.4,62.11,18.6,0.0,0.0,0.0,,45.0,20.5,358.0,1015.4,10.0,37.7,641.0,2.3,6.0,2
326,2023-01-14 14:00:00,27.4,28.5,58.63,18.6,0.0,0.0,0.0,,38.9,17.2,350.0,1014.4,10.0,40.5,618.0,2.2,6.0,2
327,2023-01-14 15:00:00,27.5,28.6,57.98,18.5,0.0,0.0,0.0,,45.7,12.6,346.0,1014.4,14.3,85.8,364.0,1.3,4.0,2
328,2023-01-14 16:00:00,27.4,28.7,60.56,19.1,0.0,0.0,0.0,,41.0,15.5,309.0,1014.4,10.0,63.1,417.0,1.5,4.0,2
329,2023-01-14 17:00:00,27.6,28.7,57.9,18.6,0.0,0.0,0.0,,37.4,14.3,341.0,1014.4,10.0,51.1,255.0,0.9,3.0,2
330,2023-01-14 18:00:00,27.0,28.1,59.28,18.4,0.0,0.0,0.0,,22.0,10.5,320.0,1014.4,14.3,50.0,127.0,0.5,1.0,2
331,2023-01-14 19:00:00,26.4,26.4,62.11,18.6,0.0,0.0,0.0,,16.6,6.6,306.0,1015.4,10.0,27.8,18.0,0.1,0.0,2
332,2023-01-14 20:00:00,24.8,24.8,73.28,19.7,0.0,0.0,0.0,,11.5,4.2,355.0,1016.4,10.0,50.0,0.0,0.0,0.0,2
333,2023-01-14 21:00:00,25.1,25.1,73.29,20.0,0.0,0.0,0.0,,7.9,5.7,303.0,1015.4,12.0,46.5,0.0,0.0,0.0,2
