,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
49,16.085509408881794,23.472821165019077,15.02331584214958,2.5843947791420985,26.75889100011993,16.79503818418404,16.125965705839757,14.17333652532151,28.033668715573874,19.113971523212975,24.176053253184687,24.155716243371934,3.6028549489908697,3.657474317267984,16.688556656871928,13.621433384270071,21.061179490782358,18.22020634073997,13.490347584618734,25.8683546137118,8.75995238472999,8.784608901598224,10.079204459830486,10.055073338750182,24.213658363377977,16.167639163708376,7.341486931835239,6.366975556489204,20.469860631108222,17.72128593628737,13.16194861409881,49.216944149466144,20.94494983200763,13.558580259322426,13.43061741530493,13.460196151527278,8.14670612108555,19.506613311695492,18.06874084288488,23.885033057449444,16.585225082519656,27.82022513172017,34.545255397563714,2.579486271965104,18.75260002860307,14.037632619910845,47.58502538829682,14.433535656285441,14.494223589521026,0.0,23.973589271864356,9.128225065554382,15.674966950702828,10.552716589534961,16.886937382267597,29.40844363162546,26.16907815749006,17.11205103269265,25.022697968851983,12.635397576401449,12.466421764773788,32.33346030391934,23.241196023229865,28.99366597870382,20.35372160203465,10.014065448297673,85.81557429956904,6.5135555589287755,6.543758011158177
50,10.615450698626987,0.5259051168147036,24.729424821750808,23.474669730019613,36.253957009577505,8.93951013621903,18.77393767362776,11.546100625236884,5.589724695652916,20.628580353737117,10.674609664637575,10.803203201845603,24.832121597869307,24.80452018380197,22.371089946022646,28.162220758838213,18.063675838174255,15.454043421044794,15.55881906170781,1.9249285266123977,26.610708323160797,26.612846269136238,23.954660345380727,23.898225453503983,0.3284415395782768,7.815863027497097,22.263117781387457,17.968098765531106,5.435307141157787,14.42006207887408,29.262768527685772,25.70074370656212,4.816900639096071,15.564369977419139,15.482825536215529,15.45833751594101,18.543202023461006,8.975538714235688,20.206937246007946,2.2775636042381984,31.115039824824834,27.23454057930057,11.854319329782243,26.52416397129785,14.970184041157843,10.092999141211912,23.86869967985149,15.909118639912263,15.925450775279565,23.973589271864356,0.0,27.462333977987452,17.820710896502035,13.832905364230625,38.144484412073396,6.006748920808856,7.9382847751665135,6.994495811954651,1.0665983253204836,21.632078222272646,21.81072669394625,32.581945403246465,20.976177678545902,11.564394278915055,10.465238098459482,26.33696070032853,64.57604682217594,20.95398943773807,21.01827390292212
51,17.332377901278175,26.936572962693283,8.161329094338301,11.711937341820134,17.91301706233516,22.56285928553961,12.618304418123035,15.983487286050336,32.46799816761977,14.490720885180597,30.681527073122023,30.693773498898963,12.53596214395554,12.601088914356836,11.15991196145487,4.880719820320311,29.290881825884224,16.185313401876158,12.759446571965682,29.368107731060206,17.60448709824622,17.630553967640516,4.248790213831031,4.286304256178104,27.616921124049473,20.094102597924497,5.222610061400964,10.758680218721539,22.691059120170557,16.293132875462394,4.069168223344464,50.77534951871162,25.825561480155855,12.790625333381735,12.782524738844277,12.81444066303453,8.967482045203033,20.3456498863914,13.651502395024515,28.09923828242429,7.509491657234437,21.60600075667085,39.076486707553705,9.326241473170017,16.886363924645757,18.987989651659554,51.23486747196025,13.06317874164886,13.090924874531037,9.128225065554382,27.462333977987452,0.0,12.790376981337175,16.596221538742363,10.713604292033647,33.40582822380468,26.97966088594718,20.595899900400436,28.518165409627837,7.946373672190378,7.687497999711402,25.264378581728757,18.722204662499927,28.828756709718498,20.34772658791954,1.9558337462356616,84.55543652786723,15.360470068731988,15.407279462434904
52,7.468712507065366,17.33867603890212,7.140833152571973,17.24775871429688,18.67371405507248,17.055332957625662,1.0460414697647642,7.5989556727525684,23.378579315664915,4.174747233038058,24.82760562171475,24.894658868252126,18.817423666455355,18.845389593712728,4.569959864878472,11.342287163299536,27.274798130419097,3.4430594214737518,3.4863133113747145,19.507380912710264,23.440592540159248,23.459651084459775,8.541787898079935,8.50409087932462,17.85732394079157,12.669272123351002,9.113294602419804,10.757126203535043,12.40324156388793,3.856841822394179,12.81520265038469,38.53704015817151,18.23422379413058,3.4224160848429364,3.6069787417956443,3.6034099298202564,7.674121050978712,9.08965675728887,3.216669991881258,19.243959071056285,13.799627886890294,13.302059203975809,29.604139850780463,17.754748002729112,4.159737780011415,13.463695188891469,40.395892201992055,2.4338916533800496,2.3783237537155815,15.674966950702828,17.820710896502035,12.790376981337175,0.0,13.861456690535805,22.900212947310152,23.717034973275197,14.951204140411777,12.397385801418816,18.75018622747131,4.9400664389259905,5.194294904142317,18.548568140435087,7.727904217358448,16.247640937627196,8.34864809963644,10.999541745297675,71.82657134635099,18.299969317758055,18.382362245570746
53,9.228972075677923,13.365552208280851,17.884802856812417,9.689966785391452,30.916832351142467,6.2854443227842145,14.816980425104894,7.5004887951122114,17.51421560966973,18.032785219698912,14.132710735648773,14.136973921168943,11.003720016841301,10.974822817937554,17.443181061930456,19.266323928928276,13.757184126779073,14.415485517390884,10.39107987591754,15.658105505322107,13.194804567236066,13.201675328526509,14.573562883450899,14.51879810636461,14.10605968723981,6.371498171762148,11.750594309520963,5.841493960326375,11.501008488081004,13.38823990705075,19.712013073754676,39.47800536054679,10.412540695691927,10.459221205983585,10.27196925753076,10.279454047284952,8.553294182907164,12.080549316582474,17.07041176111325,13.458622210350613,22.580665438287355,27.085378289399138,23.997074734102565,12.992106111572502,14.578308452081384,3.752316401429615,37.110575918769584,11.516513093003375,11.581672978109777,10.552716589534961,13.832905364230625,16.596221538742363,13.861456690535805,0.0,26.51980802605494,18.963564228614455,17.776649609211834,7.543277753310073,14.840759767575976,14.370556393255947,14.392355702075909,32.39990730377761,21.04310273362648,21.2138143790584,13.641822916363262,16.245101969844388,77.49641595411856,7.312612289137455,7.385984229447834
54,28.03588310177097,37.61858054174923,16.63250942620723,19.10354394829279,19.3979077469582,32.72112778780002,22.500503334108526,26.694018765892125,43.06022459389317,23.551202783065445,40.622055758424466,40.618502294695965,19.092486384678306,19.16349038979316,20.081523973472788,11.922836927703619,37.92472476034364,26.342728888619014,23.3762757244588,40.056080414656435,23.05112672419859,23.076883648195494,14.637104354176095,14.686860302360884,38.305930845963914,30.666142561249995,15.882139770702361,20.861981930559132,33.40395242501459,26.624852584502214,10.264528487460447,61.31169517820043,36.282442152649075,23.401564807928697,23.40888478758481,23.440052514794566,19.605823478336326,30.98899190754282,22.946038566815094,38.7020575548668,11.107206845456446,28.390653805113327,49.6787220162766,15.422799876340427,27.059890332937606,29.32742381397211,61.943562835753056,23.56456748415522,23.58446486897895,16.886937382267597,38.144484412073396,10.713604292033647,22.900212947310152,26.51980802605494,0.0,44.061963795059626,37.53736656908756,31.23403677885394,39.20367150427036,17.968798627557643,17.718992244887904,30.48058414726418,27.407603629406093,39.14222141648059,30.866578436466714,12.109645207195465,93.87375391692362,23.288113570358625,23.305157995308956
55,16.610278516620106,6.524531047893288,30.691602551017727,28.640777865228735,41.96553695417338,13.165250137930682,24.6438932843782,17.54082318164783,2.0286332960572104,26.295718979183405,10.67271449648926,10.809517990697925,29.883876588898605,29.84859023211904,28.238279923766058,34.168511834015085,19.407917523360446,21.16167402023544,21.557125174264964,4.211642448545852,31.010476516918715,31.008822249431024,29.95069800125536,29.89409606779424,5.910243098181491,13.481459528786774,28.193100920549657,23.63678766159542,11.322698272299247,20.189026908446174,35.26704638754287,21.755668575858795,8.644783914061936,21.561319181640197,21.482699542260523,21.457862577011063,24.457963842379268,14.712817220510258,25.954010403342146,5.523507200137178,37.11127752126164,32.21653109259627,5.887125809626064,31.91171048477153,20.622641096287385,15.370812556969403,18.17854832891528,21.877663071155165,21.891529940180682,29.40844363162546,6.006748920808856,33.40582822380468,23.717034973275197,18.963564228614455,44.061963795059626,0.0,11.54460146581166,12.829958413927464,4.999740711500089,27.629887459404305,27.810854842065282,37.40262395959228,26.18470530921157,14.288857623795154,15.974873446017211,32.31886283353314,61.822799282956495,25.681702883019355,25.736426005585745
56,10.153518402873402,7.859572946142747,22.03387034237677,26.4458120727298,31.68429507813872,15.09369613941311,15.627798085947584,12.006965521057301,12.335649619755477,16.289903981253552,18.59795087932188,18.724592429997017,27.997627065379245,27.989130007284043,18.976703216660393,26.271890790200317,25.48919453477691,11.68445736664804,14.224771961011776,8.2801526526812,30.940052754856723,30.948244030828942,22.902699132409207,22.85369864439813,7.688042894699144,11.590776247694391,22.20803784107784,19.80298394776859,6.318187993804362,11.09539072586774,27.68662800303842,23.79574540493874,12.153406730915705,14.191432192312643,14.207134053299816,14.174821192582176,18.93402291568132,6.78240680936209,16.251692720710917,10.214599425279134,28.71747511231275,20.89637756051193,16.880486215539996,28.722860182766063,10.997652562078299,14.348477384668808,25.77482933764634,13.973119079664043,13.954031003910448,26.16907815749006,7.9382847751665135,26.97966088594718,14.951204140411777,17.776649609211834,37.53736656908756,11.54460146581166,0.0,10.364893290198843,8.074142830628482,19.70638069237352,19.941256284967526,25.953969794726813,15.201390811021339,3.7943637809080233,6.679551530050991,25.432960520382753,59.86163127317977,25.023268757293113,25.100837173191426
57,5.011271325444502,6.474349161564632,18.72880021151271,16.841276917197828,31.053624687826815,5.633471214389623,13.434241317107437,5.065161078513565,11.893076041833682,15.983249367972062,12.523417971297839,12.60093728832086,18.29047764942796,18.27075874892705,16.904275315195736,21.692551189780293,16.694766545648143,11.055396501363358,9.463492070084659,8.91913413289887,20.731795459513307,20.7381770537417,17.286926912291037,17.229468842098704,7.198123562206928,1.2263375239372263,15.376271507586528,10.996054136720327,4.047526152544992,9.883359923458823,22.66044388566701,32.17587179073426,5.855721642450685,9.489937508958276,9.364271389076407,9.346922046864414,11.635220213529784,5.8789784430623975,15.303960847771247,7.523201464408699,24.790754089528846,24.035873965587992,18.486485548569185,19.682328290485675,10.838973133501888,3.9847208911410394,30.858217023754623,10.121444029567774,10.157428411130502,17.11205103269265,6.994495811954651,20.595899900400436,12.397385801418816,7.543277753310073,31.23403677885394,12.829958413927464,10.364893290198843,0.0,8.06089559253203,15.385392781028923,15.529679949828004,29.517995315979313,17.60512841966757,13.96258194101927,7.779455634203871,19.581337991493164,69.95721301722995,14.855327169090256,14.929006435316658
58,11.611218689269252,1.5898939590441479,25.697961410287782,24.49796815647419,37.111972351488646,9.77791169501718,19.69075381682551,12.587578265461516,4.784035731642782,21.462931602222948,10.748656914273548,10.881824346326002,25.84386289996475,25.815379922963775,23.28796078006243,29.17697703168311,18.47726241358433,16.298482238802926,16.558573481235356,0.858331662238282,27.542662806678823,27.54429139872971,24.992349863074427,24.936046835986545,0.9126306108710125,8.872748346845755,23.321777670836244,19.031199630668954,6.346962045350032,15.288412714321012,30.2910229387834,24.74812018842104,5.471057449645686,16.562373079574748,16.48476403834177,16.459776225248092,19.60437915664193,9.819826998970028,21.07153489088328,2.41769341900486,32.11182476927032,27.862467599914428,10.873617316261942,27.570196364495803,15.792441660569448,11.110512102541522,22.802376235505395,16.88124035006131,16.895773934061076,25.022697968851983,1.0665983253204836,28.518165409627837,18.75018622747131,14.840759767575976,39.20367150427036,4.999740711500089,8.074142830628482,8.06089559253203,0.0,22.63091650453197,22.812667385349094,33.17247846534639,21.660089130317665,11.554556265783742,11.22194003685824,27.38220658246772,63.7980137808976,21.92216554314207,21.985288659406343
59,11.019699277017942,21.122284977876976,3.5407564008005425,14.702547526749651,16.551368886258885,19.025153912112376,4.674332064242653,10.32441962668213,27.04497805381404,6.837334451142207,27.185337028424804,27.23117689247411,16.12305091208221,16.16577803304842,4.053197016967355,6.637048656407402,28.123673866047714,8.381996274730685,6.073274798944442,23.438348672569862,21.131010168483996,21.153332020048584,3.732947051988948,3.7049699682859085,21.71971787550927,15.299106901388932,5.334201084281655,9.534769526870544,16.38327303932726,8.674915598260208,7.982343963060964,43.40258748444748,21.16596362104595,6.068571477975111,6.150018988778387,6.174148185149166,6.096530085251552,13.440270303475126,5.885372834311813,22.746241568639345,9.483270544719728,15.1881914901064,33.48500267585755,14.276304571108017,9.097355722784778,15.237781167522344,44.82819800894134,5.871435739067855,5.873574912221724,12.635397576401449,21.632078222272646,7.946373672190378,4.9400664389259905,14.370556393255947,17.968798627557643,27.629887459404305,19.70638069237352,15.385392781028923,22.63091650453197,0.0,0.2592094360519502,19.77591537871491,11.11917653715571,21.173423022931413,13.033100874424496,6.094727854105278,76.60921029274715,16.799958559601542,16.874394120875458
60,11.202165017830257,21.2998196001432,3.495441681077823,14.556893157438035,16.524507683483506,19.111056823547393,4.933530368338878,10.472901716680719,27.212368942474395,7.071648685098114,27.28203615634802,27.326715352354675,15.966568805750253,16.010031859278172,4.229140156197712,6.426210524941175,28.140038719435097,8.635408665153525,6.254304127598535,23.62238713764643,20.988535331904412,21.011005218802495,3.4768807439729854,3.4494991866862525,21.901075509958343,15.425867875543632,5.149289491567499,9.485231931424549,16.575658071115303,8.918977886640882,7.751733786126406,43.64480246465745,21.29851713101389,6.251852616560284,6.328199143145676,6.352992361391936,6.061434607965748,13.655104769088036,6.127137660672898,22.907396470818554,9.30921662762597,15.36588222431653,33.66209254208264,14.07982091073608,9.350339297358083,15.321919943300731,45.0373237356511,6.083969903778159,6.087797344637966,12.466421764773788,21.81072669394625,7.687497999711402,5.194294904142317,14.392355702075909,17.718992244887904,27.810854842065282,19.941256284967526,15.529679949828004,22.812667385349094,0.2592094360519502,0.0,19.918227783212355,11.354717988872348,21.42348763551364,13.266135813053697,5.835741689215576,76.86817514410562,16.70738590901354,16.781236608487067
61,24.67154525290685,32.247720241454644,17.459034953430514,34.47509004369101,12.611076038097881,34.87971875885575,17.629742424574893,25.592105642342858,37.88450478746531,14.373871660173462,41.86180637627973,41.95453696346617,35.87138291849885,35.916506179359935,15.77769539030743,20.647094068854592,45.58508617435341,18.55712558500978,22.008837745723902,33.66299236927313,40.90626753173578,40.928666289685054,22.42888988181583,22.440938466538878,32.46526636929914,30.177972793457016,24.99365212642576,28.87187740333841,27.66399696897626,19.724661393168326,22.116844282389163,43.77321728471886,34.833688858113945,21.940714468827284,22.12794320419444,22.120570815442438,25.4664923817893,24.17027844064083,15.363400798293489,34.6237321363376,19.71545486387557,5.482121688486876,42.83165947189036,33.70311170825673,18.693417617933278,31.602535840196982,50.035782764455725,20.887997576562952,20.82367476253324,32.33346030391934,32.581945403246465,25.264378581728757,18.548568140435087,32.39990730377761,30.48058414726418,37.40262395959228,25.953969794726813,29.517995315979313,33.17247846534639,19.77591537871491,19.918227783212355,0.0,11.916930268769331,24.202471851547223,22.365073060147648,23.476731055621553,67.09206453347149,36.3882973054764,36.46665362586763
62,12.80685398776969,20.602747094831102,10.895507433649428,24.933749031770674,16.74635711347483,23.01233339529018,7.12919196228414,13.881601361240604,26.434290027842113,4.283682936706913,29.95817433770764,30.049301775692147,26.485771839133097,26.51650289615539,7.582000693200469,15.549277317728125,33.834438879728374,6.750676395423793,10.849739811998884,22.230783025601184,31.164236355991953,31.183468694944878,14.738882247344481,14.722017575234222,20.892762797260414,18.29058127336374,16.26493292020183,18.476237868128262,15.863751022333574,7.892652986707319,17.245026283414983,36.54350660905475,22.945594155076854,10.775494530685869,10.95906260604783,10.94347464622083,15.378685861342463,12.312923111264494,5.255272352835303,22.917773483861474,16.675726070809255,6.436808339464441,31.85940138235265,25.16951719779282,6.808144156780085,19.84987296069703,40.66894542067972,9.695134151346489,9.626646384639715,23.241196023229865,20.976177678545902,18.722204662499927,7.727904217358448,21.04310273362648,27.407603629406093,26.18470530921157,15.201390811021339,17.60512841966757,21.660089130317665,11.11917653715571,11.354717988872348,11.916930268769331,0.0,14.590580866123952,10.572180951116245,16.77034485793279,66.46922872003226,25.99869586923983,26.081626437421185
63,12.929036187397616,11.54144235820336,23.02342055604416,29.491572103616928,31.336832347686446,18.861727841358654,16.72707710570276,14.878874930210566,15.406453756517852,16.642998383683754,22.235475221159362,22.364957575400762,31.074830895203366,31.071693954270366,19.731693109146715,27.517353729276884,29.27738127872761,12.810827332932712,16.286349373880917,11.61584396048157,34.28576227209479,34.29533175388989,24.631074319859984,24.586939539720163,11.2900630123479,15.186040709922825,24.36330878079472,22.672854919468868,9.935394414136129,12.546038429402598,29.041496668970094,22.423287063855227,15.925260239266297,16.239649445581474,16.293925565230964,16.260969937912265,21.374125779976936,9.52516956848291,16.845536034095254,13.819345543363134,29.65231050899058,19.52874251990354,19.059659766317754,31.505140913546864,12.092438712215362,17.9217746170664,26.17516931229438,15.79772811072942,15.764418743603114,28.99366597870382,11.564394278915055,28.828756709718498,16.247640937627196,21.2138143790584,39.14222141648059,14.288857623795154,3.7943637809080233,13.96258194101927,11.554556265783742,21.173423022931413,21.42348763551364,24.202471851547223,14.590580866123952,0.0,8.726559146591109,27.146035244621594,56.826860080208874,28.366923568972982,28.446570393058412
64,4.533676004018683,10.067166085478434,15.481436142067874,21.022289289371436,26.006443379110955,13.412802549142475,9.10616369536005,6.484188689261544,16.003700971537413,10.33806587398498,19.58006741247312,19.679678985469742,22.62850643059711,22.631320986563573,12.593397055123894,19.619521353925148,24.474155174845734,5.293845415648823,7.636872246205298,11.864146601217396,26.220200517329104,26.232469754078487,16.23769190868077,16.189417328129757,10.408968765226343,8.772924824679718,15.700244163893748,14.100208965998162,5.301683933302344,4.5096549895211595,21.015239372427125,30.448871401613083,12.524901891824056,7.5966982049439595,7.63241409398889,7.599575013774014,12.647599686029425,1.916259955731925,10.073208408529235,12.350180556999202,22.148185997586417,16.93405954528266,21.804452589432994,22.837036782666253,4.690685192649332,11.075733985574916,32.07839067193413,7.304360603730186,7.282946464992033,20.35372160203465,10.465238098459482,20.34772658791954,8.34864809963644,13.641822916363262,30.866578436466714,15.974873446017211,6.679551530050991,7.779455634203871,11.22194003685824,13.033100874424496,13.266135813053697,22.365073060147648,10.572180951116245,8.726559146591109,0.0,18.76862414790324,65.47861699049461,20.36763961770678,20.450540980915278
65,16.00518590860017,25.812888354197504,6.236996167786218,12.553819965297725,16.74815883533232,21.986187886642064,10.765735062501504,14.796198132154798,31.474135007058457,12.546362817574233,30.18036026785075,30.201183253264432,13.560237634898717,13.621055705700465,9.204680615837875,3.6098690027752323,29.360442554525303,14.423034528469666,11.272264061743808,28.22410980522429,18.703243563038715,18.728723300081835,2.530934573578497,2.579391600132176,26.47416168572385,19.17713109873563,4.5051269122410025,10.43854829317503,21.41055505192426,14.600289360106084,3.5018661410981626,49.217495543979666,24.996715605711646,11.296050517915429,11.307816804201126,11.338675541419656,8.104995107580512,18.886905502545417,11.72017006428657,27.104532228656026,6.723767709229032,19.705148724248463,38.05664574011869,10.633124979045101,15.131630730041167,18.31168093961834,49.997899149543855,11.464263565066524,11.486147219016434,10.014065448297673,26.33696070032853,1.9558337462356616,10.999541745297675,16.245101969844388,12.109645207195465,32.31886283353314,25.432960520382753,19.581337991493164,27.38220658246772,6.094727854105278,5.835741689215576,23.476731055621553,16.77034485793279,27.146035244621594,18.76862414790324,0.0,82.68396584989269,15.89584167825743,15.95075166096184
66,69.75387148408709,64.91666522321637,77.28141742799272,86.27862308339606,79.46973881924268,73.50755418439951,71.93775469671787,71.69664914855043,63.84820549527235,70.3806364739605,72.39527482867517,72.52784334280682,87.84473438399955,87.83806807665057,73.85596929626071,81.98035959641378,81.20952228144753,68.5395292244403,72.77467762198029,63.17654320217616,90.6889755813603,90.69538518578618,80.32184232654642,80.28854785709788,64.25376422919601,71.14904986520679,80.7101423723506,79.49930204122191,66.0195655214735,68.67257966854726,83.66572741727181,40.62485871467706,69.25599804280556,72.71807184274537,72.80340590156983,72.77101177830905,78.05192480062921,66.34156768828217,71.07382839763345,65.97703442390475,83.05499135367282,66.6504124091714,60.51753227407378,88.31396972008615,67.87453166478726,73.87901123057428,50.26174526402451,72.08209040870157,72.03576049502406,85.81557429956904,64.57604682217594,84.55543652786723,71.82657134635099,77.49641595411856,93.87375391692362,61.822799282956495,59.86163127317977,69.95721301722995,63.7980137808976,76.60921029274715,76.86817514410562,67.09206453347149,66.46922872003226,56.826860080208874,65.47861699049461,82.68396584989269,0.0,84.80112415122524,84.87618610080466
67,15.83482172031486,20.511828972509413,19.849622386113097,4.193878978068554,32.37946550890053,12.523434078719623,19.04273748746218,13.904478003823813,24.04186787352747,22.300645166266495,18.791489645903766,18.747986626021465,4.6771772304021,4.619764930735795,20.65374262283283,19.45873509377043,14.650606245205188,19.915185922385223,15.235872742793715,22.70853849875188,5.92064623861621,5.929698736008647,15.28218740864144,15.242808981253653,21.24318688081145,13.682052505409837,12.184531469152114,7.564868435233308,18.78733000839637,19.090516863138866,19.266812813585982,46.65367136594263,17.04007749838236,15.311191941823779,15.136871388355171,15.157332606615345,10.922537139040776,19.008955258760587,21.249923979158055,20.298014754199727,22.612864441471526,31.423885686618508,30.249590664294722,7.979308762252223,20.263105835367078,11.00831426107395,43.61812613481887,16.37004276269697,16.43847057528202,6.5135555589287755,20.95398943773807,15.360470068731988,18.299969317758055,7.312612289137455,23.288113570358625,25.681702883019355,25.023268757293113,14.855327169090256,21.92216554314207,16.799958559601542,16.70738590901354,36.3882973054764,25.99869586923983,28.366923568972982,20.36763961770678,15.89584167825743,84.80112415122524,0.0,0.08452292242273368
68,15.917804654805604,20.57686140739294,19.919756437844228,4.206583115770448,32.44222160492638,12.57669145666784,19.124323898829562,13.987851641843552,24.09344190724497,22.381781841217485,18.819031031036488,18.774966134507615,4.660299547521521,4.6021343450574665,20.730694827484896,19.51570971151724,14.638592181231495,19.99952535933214,15.31973085963034,22.77078612653711,5.841892082586387,5.850814597485975,15.346495213145372,15.30726885897855,21.307872978671607,13.754680122455637,12.250267325292251,7.646042872285329,18.86325195515189,19.17501718227673,19.318142140943603,46.7183246080274,17.09555601938056,15.395050187684364,15.220776837072215,15.241255276494117,11.001226885207393,19.090534138005864,21.330918347687415,20.356156478814007,22.666709287422222,31.504234537364972,30.295258249871225,7.985147974605518,20.347577934523752,11.07842511959559,43.66691791740545,16.453745496559716,16.522169375896905,6.543758011158177,21.01827390292212,15.407279462434904,18.382362245570746,7.385984229447834,23.305157995308956,25.736426005585745,25.100837173191426,14.929006435316658,21.985288659406343,16.874394120875458,16.781236608487067,36.46665362586763,26.081626437421185,28.446570393058412,20.450540980915278,15.95075166096184,84.87618610080466,0.08452292242273368,0.0
