,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
6656,2023-10-05 08:00:00,22.3,22.3,30.57,4.2,0.0,0.0,0.0,,7.6,7.5,355.0,1026.6,10.0,2.8,327.0,1.2,3.0,0
6657,2023-10-05 09:00:00,24.4,24.4,23.41,2.2,0.0,0.0,0.0,,11.2,11.3,314.0,1026.6,11.4,0.0,531.0,1.9,5.0,0
6658,2023-10-05 10:00:00,26.6,26.6,20.81,2.3,0.0,0.0,0.0,,16.6,13.2,313.0,1026.1,11.4,0.0,713.0,2.6,7.0,0
6659,2023-10-05 11:00:00,28.5,27.1,18.08,2.0,0.0,0.0,0.0,,19.7,12.6,323.0,1025.1,11.4,0.0,846.0,3.0,8.0,0
6660,2023-10-05 12:00:00,29.7,27.9,16.9,2.0,0.0,0.0,0.0,,16.6,10.1,339.0,1025.1,11.4,0.0,920.0,3.3,9.0,0
6661,2023-10-05 13:00:00,30.8,28.8,16.85,2.8,0.0,0.0,0.0,,21.2,10.7,340.0,1024.1,10.0,0.0,931.0,3.4,9.0,0
6662,2023-10-05 14:00:00,31.9,29.7,13.82,0.9,0.0,0.0,0.0,,13.7,9.2,11.0,1023.5,11.8,0.0,866.0,3.1,9.0,0
6663,2023-10-05 15:00:00,31.4,29.3,14.62,1.3,0.0,0.0,0.0,,9.4,12.0,319.0,1022.7,11.4,0.0,715.0,2.6,7.0,0
6664,2023-10-05 16:00:00,31.3,29.2,13.36,0.0,0.0,0.0,0.0,,13.0,13.3,333.0,1022.1,11.4,0.0,533.0,1.9,5.0,0
6665,2023-10-05 17:00:00,30.5,28.6,14.71,0.7,0.0,0.0,0.0,,14.8,12.6,324.0,1022.1,11.4,0.0,317.0,1.1,3.0,0
6666,2023-10-05 18:00:00,28.7,27.2,17.02,1.3,0.0,0.0,0.0,,7.6,11.4,324.0,1023.1,11.4,0.0,106.0,0.4,1.0,0
6667,2023-10-05 19:00:00,26.5,26.5,19.91,1.6,0.0,0.0,0.0,,11.2,11.7,321.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
6668,2023-10-05 20:00:00,25.0,25.0,20.54,0.9,0.0,0.0,0.0,,11.5,8.4,316.0,1024.5,10.0,0.0,0.0,0.0,0.0,0
6669,2023-10-05 21:00:00,24.4,24.4,22.09,1.3,0.0,0.0,0.0,,18.4,9.6,264.0,1024.1,10.0,0.0,0.0,0.0,0.0,0
6670,2023-10-05 22:00:00,22.8,22.8,24.49,1.4,0.0,0.0,0.0,,13.0,8.6,327.0,1024.5,10.0,0.0,0.0,0.0,0.0,0
6671,2023-10-05 23:00:00,25.0,25.0,19.31,0.0,0.0,0.0,0.0,,15.1,13.0,290.0,1025.0,10.0,0.0,0.0,0.0,0.0,0
6672,2023-10-06 00:00:00,23.4,23.4,22.86,1.0,0.0,0.0,0.0,,9.4,7.9,291.0,1024.0,10.0,2.9,0.0,0.0,0.0,0
6673,2023-10-06 01:00:00,21.8,21.8,25.51,1.2,0.0,0.0,0.0,,11.2,7.9,309.0,1024.0,10.0,0.0,0.0,0.0,0.0,0
6674,2023-10-06 02:00:00,19.8,19.8,29.03,1.2,0.0,0.0,0.0,,11.9,11.5,356.0,1024.0,10.0,0.0,0.0,0.0,0.0,0
6675,2023-10-06 03:00:00,19.2,19.2,32.56,2.4,0.0,0.0,0.0,,14.8,11.9,15.0,1023.0,10.0,0.0,0.0,0.0,0.0,0
6676,2023-10-06 04:00:00,18.1,18.1,34.99,2.4,0.0,0.0,0.0,,13.0,10.5,345.0,1023.0,10.0,6.3,0.0,0.0,0.0,0
6677,2023-10-06 05:00:00,17.0,17.0,40.2,3.4,0.0,0.0,0.0,,8.3,6.8,325.0,1022.6,10.0,32.8,0.0,0.0,0.0,2
6678,2023-10-06 06:00:00,16.8,16.8,39.82,3.0,0.0,0.0,0.0,,9.4,8.0,326.0,1022.6,10.0,89.2,2.0,0.0,0.0,2
6679,2023-10-06 07:00:00,18.3,18.3,37.43,3.6,0.0,0.0,0.0,,9.4,9.8,318.0,1023.6,10.0,91.5,85.0,0.3,1.0,1
6680,2023-10-06 08:00:00,21.6,21.6,29.75,3.2,0.0,0.0,0.0,,6.7,9.4,313.0,1023.6,10.0,89.6,323.0,1.2,3.0,2
6681,2023-10-06 09:00:00,24.9,24.9,24.85,3.5,0.0,0.0,0.0,,13.0,10.2,323.0,1024.1,11.4,0.0,622.0,2.2,6.0,0
6682,2023-10-06 10:00:00,26.8,26.0,21.08,2.7,0.0,0.0,0.0,,16.6,12.6,321.0,1023.6,11.4,0.0,788.0,2.8,8.0,0
6683,2023-10-06 11:00:00,28.9,27.3,17.32,1.7,0.0,0.0,0.0,,19.2,11.6,311.0,1023.1,11.4,0.0,856.0,3.1,9.0,0
6684,2023-10-06 12:00:00,30.6,28.6,15.57,1.5,0.0,0.0,0.0,,14.8,12.2,323.0,1022.1,11.4,0.0,918.0,3.3,9.0,0
6685,2023-10-06 13:00:00,31.6,29.4,13.67,0.5,0.0,0.0,0.0,,18.4,8.5,316.0,1021.1,11.4,0.0,931.0,3.4,9.0,0
6686,2023-10-06 14:00:00,31.7,29.5,13.73,0.7,0.0,0.0,0.0,,20.1,13.8,338.0,1020.1,11.4,0.0,856.0,3.1,9.0,0
6687,2023-10-06 15:00:00,32.1,29.9,13.12,0.4,0.0,0.0,0.0,,13.0,14.4,317.0,1020.1,11.4,0.0,697.0,2.5,7.0,0
6688,2023-10-06 16:00:00,31.3,29.2,13.79,0.4,0.0,0.0,0.0,,16.6,15.0,331.0,1020.1,11.4,0.0,522.0,1.9,5.0,0
6689,2023-10-06 17:00:00,30.6,28.6,14.82,0.9,0.0,0.0,0.0,,14.8,14.7,337.0,1020.1,11.4,0.0,319.0,1.1,3.0,0
6690,2023-10-06 18:00:00,28.6,27.1,16.99,1.2,0.0,0.0,0.0,,22.3,13.9,340.0,1021.1,11.4,0.0,102.0,0.4,1.0,0
6691,2023-10-06 19:00:00,26.8,25.9,18.4,0.8,0.0,0.0,0.0,,14.8,10.7,336.0,1021.1,10.0,0.0,0.0,0.0,0.0,0
6692,2023-10-06 20:00:00,25.2,25.2,21.04,1.3,0.0,0.0,0.0,,10.8,11.6,338.0,1021.1,11.4,0.0,0.0,0.0,0.0,0
6693,2023-10-06 21:00:00,24.0,24.0,22.77,1.5,0.0,0.0,0.0,,14.8,8.2,338.0,1022.1,11.4,0.0,0.0,0.0,0.0,0
6694,2023-10-06 22:00:00,22.6,22.6,25.42,1.8,0.0,0.0,0.0,,16.6,17.4,1.0,1022.1,11.4,0.0,0.0,0.0,0.0,0
6695,2023-10-06 23:00:00,21.5,21.5,27.54,2.0,0.0,0.0,0.0,,20.1,21.6,360.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
6696,2023-10-07 00:00:00,20.6,20.6,29.76,2.3,0.0,0.0,0.0,,24.1,23.8,359.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
6697,2023-10-07 01:00:00,20.2,20.2,32.29,3.1,0.0,0.0,0.0,,22.3,17.8,349.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
6698,2023-10-07 02:00:00,19.2,19.2,34.5,3.2,0.0,0.0,0.0,,19.4,19.8,360.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
6699,2023-10-07 03:00:00,19.0,19.0,35.07,3.2,0.0,0.0,0.0,,20.5,20.2,351.0,1021.0,10.0,0.0,0.0,0.0,0.0,0
6700,2023-10-07 04:00:00,18.0,18.0,38.76,3.8,0.0,0.0,0.0,,20.5,17.3,358.0,1021.0,10.0,0.0,0.0,0.0,0.0,0
6701,2023-10-07 05:00:00,16.7,16.7,42.59,3.9,0.0,0.0,0.0,,14.8,13.6,60.0,1020.6,11.4,0.0,0.0,0.0,0.0,0
6702,2023-10-07 06:00:00,16.3,16.3,45.54,4.5,0.0,0.0,0.0,,16.6,10.6,6.0,1021.1,11.4,0.0,19.0,0.1,0.0,0
6703,2023-10-07 07:00:00,18.6,18.6,43.28,5.9,0.0,0.0,0.0,,11.2,10.4,13.0,1021.6,11.4,0.0,216.0,0.8,2.0,0
6704,2023-10-07 08:00:00,21.9,21.9,37.08,6.6,0.0,0.0,0.0,,21.9,14.5,359.0,1022.1,11.4,0.0,432.0,1.6,4.0,0
6705,2023-10-07 09:00:00,24.5,24.5,32.08,6.7,0.0,0.0,0.0,,31.7,15.4,348.0,1022.1,11.4,0.0,626.0,2.3,6.0,0
6706,2023-10-07 10:00:00,25.9,25.9,27.68,5.8,0.0,0.0,0.0,,33.5,18.2,344.0,1021.6,11.4,0.0,791.0,2.8,8.0,0
6707,2023-10-07 11:00:00,28.0,26.9,23.38,5.2,0.0,0.0,0.0,,28.4,18.2,336.0,1021.1,11.4,0.0,902.0,3.2,9.0,0
6708,2023-10-07 12:00:00,29.4,27.8,19.79,4.0,0.0,0.0,0.0,,42.5,18.2,319.0,1020.1,11.4,0.0,947.0,3.4,9.0,0
6709,2023-10-07 13:00:00,30.4,28.4,16.6,2.2,0.0,0.0,0.0,,24.1,15.4,321.0,1019.1,11.4,0.0,911.0,3.3,9.0,0
6710,2023-10-07 14:00:00,31.6,29.4,13.96,0.8,0.0,0.0,0.0,,36.9,16.3,308.0,1018.1,11.4,0.0,809.0,2.9,8.0,0
6711,2023-10-07 15:00:00,31.3,29.1,11.96,-1.6,0.0,0.0,0.0,,24.1,14.6,297.0,1018.1,11.4,0.0,631.0,2.3,6.0,0
6712,2023-10-07 16:00:00,31.6,29.4,12.53,-0.7,0.0,0.0,0.0,,16.6,11.6,299.0,1017.7,11.4,0.0,418.0,1.5,4.0,0
6713,2023-10-07 17:00:00,31.3,29.2,12.84,-0.6,0.0,0.0,0.0,,18.3,13.2,315.0,1018.1,11.4,0.0,204.0,0.7,2.0,0
6714,2023-10-07 18:00:00,28.7,27.2,14.73,-0.7,0.0,0.0,0.0,,16.6,12.3,328.0,1018.1,11.4,0.0,16.0,0.1,0.0,0
6715,2023-10-07 19:00:00,26.3,26.3,18.05,0.1,0.0,0.0,0.0,,11.2,9.1,330.0,1018.1,11.4,0.0,0.0,0.0,0.0,0
6716,2023-10-07 20:00:00,25.6,25.6,18.14,-0.4,0.0,0.0,0.0,,10.8,9.6,334.0,1019.1,11.4,0.0,0.0,0.0,0.0,0
6717,2023-10-07 21:00:00,24.5,24.5,19.33,-0.4,0.0,0.0,0.0,,14.8,9.0,331.0,1019.1,11.4,0.0,0.0,0.0,0.0,0
6718,2023-10-07 22:00:00,24.0,24.0,19.4,-0.8,0.0,0.0,0.0,,14.8,8.3,330.0,1019.1,11.4,0.0,0.0,0.0,0.0,0
6719,2023-10-07 23:00:00,23.4,23.4,19.84,-1.0,0.0,0.0,0.0,,14.1,9.1,1.0,1020.0,12.3,0.0,0.0,0.0,0.0,0
6720,2023-10-08 00:00:00,23.1,23.1,20.1,-1.0,0.0,0.0,0.0,,14.8,7.7,289.0,1020.0,12.3,0.0,0.0,0.0,0.0,0
6721,2023-10-08 01:00:00,23.3,23.3,19.53,-1.3,0.0,0.0,0.0,,16.6,6.6,296.0,1020.0,12.3,0.0,0.0,0.0,0.0,0
6722,2023-10-08 02:00:00,22.2,22.2,21.4,-0.9,0.0,0.0,0.0,,16.5,8.0,305.0,1019.0,10.0,0.0,0.0,0.0,0.0,0
6723,2023-10-08 03:00:00,21.1,21.1,22.24,-1.3,0.0,0.0,0.0,,11.2,9.7,352.0,1019.0,12.3,0.0,0.0,0.0,0.0,0
6724,2023-10-08 04:00:00,20.5,20.5,22.85,-1.4,0.0,0.0,0.0,,16.2,9.8,110.0,1020.0,12.3,0.0,0.0,0.0,0.0,0
6725,2023-10-08 05:00:00,19.0,19.0,29.68,0.9,0.0,0.0,0.0,,14.8,9.4,338.0,1019.1,11.4,0.0,0.0,0.0,0.0,0
6726,2023-10-08 06:00:00,18.8,18.8,29.95,0.8,0.0,0.0,0.0,,5.4,6.5,228.0,1020.1,11.4,0.0,14.0,0.1,0.0,0
6727,2023-10-08 07:00:00,20.3,20.3,29.13,1.7,0.0,0.0,0.0,,9.4,7.8,189.0,1020.6,11.4,0.0,186.0,0.7,2.0,0
6728,2023-10-08 08:00:00,24.3,24.3,22.07,1.3,0.0,0.0,0.0,,8.7,5.8,282.0,1021.1,11.4,0.0,394.0,1.4,4.0,0
6729,2023-10-08 09:00:00,26.5,26.5,20.91,2.3,0.0,0.0,0.0,,7.6,6.5,8.0,1021.1,11.4,0.0,598.0,2.2,6.0,0
6730,2023-10-08 10:00:00,29.1,27.5,19.71,3.6,0.0,0.0,0.0,,9.4,8.4,26.0,1021.1,11.4,0.0,756.0,2.7,8.0,0
6731,2023-10-08 11:00:00,29.8,28.0,15.18,0.6,0.0,0.0,0.0,,15.1,14.9,307.0,1020.7,11.4,0.0,828.0,3.0,8.0,0
6732,2023-10-08 12:00:00,31.2,29.1,14.41,0.9,0.0,0.0,0.0,,24.1,20.3,300.0,1020.1,11.4,0.0,905.0,3.3,9.0,0
6733,2023-10-08 13:00:00,31.9,29.7,14.39,1.5,0.0,0.0,0.0,,33.5,21.4,322.0,1019.7,11.4,0.0,896.0,3.2,9.0,0
6734,2023-10-08 14:00:00,32.0,29.8,13.13,0.3,0.0,0.0,0.0,,29.5,22.9,317.0,1019.1,11.4,0.0,824.0,3.0,8.0,0
6735,2023-10-08 15:00:00,32.1,29.9,12.42,-0.4,0.0,0.0,0.0,,40.7,22.8,319.0,1018.1,11.4,10.0,744.0,2.7,7.0,0
6736,2023-10-08 16:00:00,31.7,29.5,12.36,-0.8,0.0,0.0,0.0,,24.1,22.3,322.0,1018.7,11.4,31.1,338.0,1.2,3.0,2
6737,2023-10-08 17:00:00,31.2,29.1,14.26,0.8,0.0,0.0,0.0,,21.5,16.3,328.0,1018.7,11.4,31.1,151.0,0.5,2.0,2
6738,2023-10-08 18:00:00,29.6,27.9,16.51,1.6,0.0,0.0,0.0,,14.8,10.1,322.0,1019.1,11.4,60.0,51.0,0.2,1.0,2
6739,2023-10-08 19:00:00,28.2,26.9,17.93,1.6,0.0,0.0,0.0,,13.0,10.0,354.0,1019.7,11.4,60.0,0.0,0.0,0.0,2
6740,2023-10-08 20:00:00,25.9,25.9,34.74,9.2,0.0,0.0,0.0,,9.4,20.4,10.0,1020.7,11.4,30.0,0.0,0.0,0.0,2
6741,2023-10-08 21:00:00,23.2,23.2,47.58,11.5,0.0,0.0,0.0,,35.3,19.8,36.0,1021.7,11.4,30.0,0.0,0.0,0.0,2
6742,2023-10-08 22:00:00,21.5,21.5,55.16,12.1,0.0,0.0,0.0,,25.9,19.3,63.0,1022.7,11.4,30.0,0.0,0.0,0.0,2
6743,2023-10-08 23:00:00,17.6,17.6,73.81,12.8,0.0,0.0,0.0,,33.5,18.0,54.0,1024.0,12.3,30.0,0.0,0.0,0.0,2
6744,2023-10-09 00:00:00,16.0,16.0,80.73,12.7,0.0,0.0,0.0,,48.2,18.2,49.0,1024.0,12.3,30.0,0.0,0.0,0.0,2
6745,2023-10-09 01:00:00,15.0,15.0,82.64,12.1,0.0,0.0,0.0,,38.9,14.7,45.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6746,2023-10-09 02:00:00,14.7,14.7,85.43,12.3,0.0,0.0,0.0,,29.7,14.8,52.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6747,2023-10-09 03:00:00,13.6,13.6,91.62,12.3,0.0,0.0,0.0,,27.7,17.3,52.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6748,2023-10-09 04:00:00,13.5,13.5,92.39,12.2,0.0,0.0,0.0,,22.3,15.7,30.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6749,2023-10-09 05:00:00,13.9,13.9,86.59,11.7,0.0,0.0,0.0,,16.9,16.5,27.0,1024.0,11.4,38.5,0.0,0.0,0.0,2
6750,2023-10-09 06:00:00,14.0,14.0,85.98,11.7,0.0,0.0,0.0,,18.4,17.2,15.0,1024.6,9.4,25.0,2.0,0.0,0.0,2
6751,2023-10-09 07:00:00,15.2,15.2,81.68,12.1,0.0,0.0,0.0,,13.0,19.8,11.0,1025.0,11.4,42.8,92.0,0.3,1.0,2
6752,2023-10-09 08:00:00,17.2,17.2,71.88,12.1,0.0,0.0,0.0,,31.9,26.1,1.0,1025.0,11.4,65.9,259.0,0.9,3.0,2
6753,2023-10-09 09:00:00,18.8,18.8,65.53,12.2,0.0,0.0,0.0,,40.7,27.5,359.0,1025.6,11.4,53.8,255.0,0.9,3.0,2
6754,2023-10-09 10:00:00,19.9,19.9,60.42,12.0,0.0,0.0,0.0,,38.9,28.3,340.0,1024.6,10.0,52.8,437.0,1.6,4.0,2
6755,2023-10-09 11:00:00,21.5,21.5,56.22,12.4,0.0,0.0,0.0,,30.2,24.4,345.0,1024.0,10.0,50.0,821.0,3.0,8.0,2
6756,2023-10-09 12:00:00,22.6,22.6,51.14,12.0,0.0,0.0,0.0,,31.7,27.8,334.0,1023.6,11.4,33.9,895.0,3.2,9.0,2
6757,2023-10-09 13:00:00,24.2,24.2,46.6,12.0,0.0,0.0,0.0,,35.3,26.5,334.0,1022.6,11.4,0.0,897.0,3.2,9.0,0
6758,2023-10-09 14:00:00,25.0,25.0,44.54,12.1,0.0,0.0,0.0,,29.1,26.4,330.0,1021.6,10.0,41.2,698.0,2.5,7.0,2
6759,2023-10-09 15:00:00,25.8,25.8,40.78,11.4,0.0,0.0,0.0,,38.9,24.9,324.0,1021.6,11.4,50.0,799.0,2.9,8.0,2
6760,2023-10-09 16:00:00,25.8,25.8,39.69,11.1,0.0,0.0,0.0,,38.9,23.4,338.0,1021.1,11.4,0.0,552.0,2.0,6.0,0
6761,2023-10-09 17:00:00,25.7,25.7,40.32,11.2,0.0,0.0,0.0,,40.7,20.0,336.0,1021.1,11.4,0.0,304.0,1.1,3.0,0
6762,2023-10-09 18:00:00,24.6,24.6,39.7,10.0,0.0,0.0,0.0,,31.7,17.8,328.0,1021.1,11.4,0.0,87.0,0.3,1.0,0
6763,2023-10-09 19:00:00,23.2,23.2,43.85,10.2,0.0,0.0,0.0,,22.3,12.9,321.0,1022.1,11.6,0.0,0.0,0.0,0.0,0
6764,2023-10-09 20:00:00,22.5,22.5,45.4,10.1,0.0,0.0,0.0,,23.7,12.9,359.0,1022.1,11.4,0.0,0.0,0.0,0.0,0
6765,2023-10-09 21:00:00,21.9,21.9,47.19,10.1,0.0,0.0,0.0,,31.7,13.7,346.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
6766,2023-10-09 22:00:00,20.4,20.4,51.73,10.1,0.0,0.0,0.0,,27.7,17.0,14.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
6767,2023-10-09 23:00:00,19.5,19.5,55.39,10.3,0.0,0.0,0.0,,25.7,19.2,357.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
6768,2023-10-10 00:00:00,18.5,18.5,58.74,10.3,0.0,0.0,0.0,,18.4,18.0,343.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
6769,2023-10-10 01:00:00,17.5,17.5,65.63,11.0,0.0,0.0,0.0,,9.4,13.9,1.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
6770,2023-10-10 02:00:00,17.2,17.2,67.28,11.1,0.0,0.0,0.0,,14.8,13.2,348.0,1022.0,12.3,0.0,0.0,0.0,0.0,0
6771,2023-10-10 03:00:00,16.3,16.3,70.95,11.0,0.0,0.0,0.0,,5.4,14.4,358.0,1022.0,10.0,96.6,0.0,0.0,0.0,1
6772,2023-10-10 04:00:00,15.9,15.9,72.97,11.1,0.0,0.0,0.0,,7.6,14.0,333.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
6773,2023-10-10 05:00:00,15.1,15.1,77.62,11.2,0.0,0.0,0.0,,6.2,11.5,27.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
6774,2023-10-10 06:00:00,14.7,14.7,79.28,11.1,0.0,0.0,0.0,,11.2,10.9,3.0,1022.6,11.4,80.0,16.0,0.1,0.0,2
6775,2023-10-10 07:00:00,17.1,17.1,72.14,12.0,0.0,0.0,0.0,,18.4,11.8,53.0,1023.6,11.4,31.1,204.0,0.7,2.0,2
6776,2023-10-10 08:00:00,18.5,18.5,64.53,11.6,0.0,0.0,0.0,,19.0,14.8,356.0,1024.0,11.4,50.0,165.0,0.6,2.0,2
6777,2023-10-10 09:00:00,19.0,19.0,63.72,12.0,0.0,0.0,0.0,,20.5,13.1,357.0,1024.6,11.4,80.0,311.0,1.1,3.0,2
6778,2023-10-10 10:00:00,19.0,19.0,63.99,12.0,0.0,0.0,0.0,['rain'],33.5,15.6,317.0,1025.0,11.4,42.3,140.0,0.5,1.0,2
6779,2023-10-10 11:00:00,20.1,20.1,60.31,12.2,0.0,0.0,0.0,,24.0,14.5,317.0,1024.6,11.4,58.4,232.0,0.8,2.0,2
6780,2023-10-10 12:00:00,20.0,20.0,60.31,12.1,0.0,0.0,0.0,,33.5,13.5,335.0,1023.6,11.4,42.3,141.0,0.5,1.0,2
6781,2023-10-10 13:00:00,21.0,21.0,58.74,12.6,0.0,0.0,0.0,,33.5,18.1,330.0,1022.6,11.4,100.0,318.0,1.1,3.0,1
6782,2023-10-10 14:00:00,21.0,21.0,58.76,12.6,0.0,0.0,0.0,,23.6,18.0,321.0,1022.6,11.4,90.0,341.0,1.2,3.0,2
6783,2023-10-10 15:00:00,20.1,20.1,63.55,13.0,0.0,0.0,0.0,,33.5,18.4,320.0,1022.1,11.4,90.0,56.0,0.2,1.0,2
6784,2023-10-10 16:00:00,19.6,19.6,67.53,13.4,0.0,0.0,0.0,,41.0,18.8,349.0,1021.6,11.4,45.1,406.0,1.5,4.0,2
6785,2023-10-10 17:00:00,20.0,20.0,61.73,12.4,0.0,0.0,0.0,,27.4,15.7,337.0,1021.6,10.0,100.0,157.0,0.6,2.0,1
6786,2023-10-10 18:00:00,19.0,19.0,66.36,12.6,0.0,0.0,0.0,,23.0,10.5,335.0,1022.6,11.4,80.0,0.0,0.0,0.0,2
6787,2023-10-10 19:00:00,19.0,19.0,64.98,12.2,0.0,0.0,0.0,,20.9,15.1,328.0,1022.7,10.0,100.0,0.0,0.0,0.0,1
6788,2023-10-10 20:00:00,18.4,18.4,71.51,13.1,0.0,0.0,0.0,,22.3,11.6,329.0,1023.6,10.0,99.3,0.0,0.0,0.0,1
6789,2023-10-10 21:00:00,18.4,18.4,71.12,13.1,0.0,0.0,0.0,,22.3,10.5,15.0,1023.6,11.4,80.0,0.0,0.0,0.0,2
6790,2023-10-10 22:00:00,18.1,18.1,72.8,13.1,0.0,0.0,0.0,,22.7,13.5,16.0,1023.6,11.4,60.0,0.0,0.0,0.0,2
6791,2023-10-10 23:00:00,18.3,18.3,72.26,13.2,0.0,0.0,0.0,,12.3,13.9,320.0,1024.0,12.3,60.0,0.0,0.0,0.0,2
6792,2023-10-11 00:00:00,18.4,18.4,68.23,12.4,0.0,0.0,0.0,,16.6,14.1,310.0,1024.0,12.3,60.0,0.0,0.0,0.0,2
6793,2023-10-11 01:00:00,19.0,19.0,65.47,12.4,0.0,0.0,0.0,,16.6,15.2,305.0,1024.0,10.0,94.0,0.0,0.0,0.0,1
6794,2023-10-11 02:00:00,18.3,18.3,72.61,13.3,0.202,0.0,0.0,['rain'],17.9,11.5,312.0,1023.0,12.3,60.0,0.0,0.0,0.0,6
6795,2023-10-11 03:00:00,17.7,17.7,74.68,13.1,0.0,0.0,0.0,,22.3,15.9,324.0,1023.0,12.3,60.0,0.0,0.0,0.0,2
6796,2023-10-11 04:00:00,17.7,17.7,74.58,13.1,0.0,0.0,0.0,,20.5,13.7,304.0,1023.0,10.0,93.2,0.0,0.0,0.0,1
6797,2023-10-11 05:00:00,17.7,17.7,74.57,13.1,0.0,0.0,0.0,,24.8,11.9,288.0,1023.1,10.0,97.8,0.0,0.0,0.0,1
6798,2023-10-11 06:00:00,17.3,17.3,74.03,12.6,0.0,0.0,0.0,,18.4,4.7,271.0,1023.6,11.4,80.0,0.0,0.0,0.0,2
6799,2023-10-11 07:00:00,18.1,18.1,72.47,13.0,0.0,0.0,0.0,,18.4,8.4,2.0,1023.6,11.4,100.0,5.0,0.0,0.0,1
6800,2023-10-11 08:00:00,18.7,18.7,68.26,12.7,0.0,0.0,0.0,,18.3,9.5,348.0,1024.1,9.7,100.0,65.0,0.2,1.0,1
6801,2023-10-11 09:00:00,20.3,20.3,62.83,12.9,0.0,0.0,0.0,,33.5,13.5,332.0,1024.6,11.4,90.0,264.0,1.0,3.0,2
6802,2023-10-11 10:00:00,20.8,20.8,59.43,12.6,0.0,0.0,0.0,,38.9,21.9,329.0,1024.6,10.0,90.0,367.0,1.3,4.0,2
6803,2023-10-11 11:00:00,20.3,20.3,61.18,12.5,0.0,0.0,0.0,,30.8,18.5,318.0,1024.0,11.4,90.0,153.0,0.6,2.0,2
6804,2023-10-11 12:00:00,20.5,20.5,59.58,12.4,0.0,0.0,0.0,,42.5,15.0,316.0,1023.0,11.4,90.0,207.0,0.7,2.0,2
6805,2023-10-11 13:00:00,20.3,20.3,60.89,12.5,0.0,0.0,0.0,,31.7,17.3,322.0,1022.6,10.0,39.9,267.0,1.0,3.0,2
6806,2023-10-11 14:00:00,21.0,21.0,58.54,12.6,0.067,0.0,0.0,['rain'],18.3,9.4,306.0,1022.1,11.4,90.0,62.0,0.2,1.0,6
6807,2023-10-11 15:00:00,21.7,21.7,55.53,12.5,0.0,0.0,0.0,,25.9,11.5,342.0,1020.0,12.8,90.0,53.0,0.2,1.0,2
6808,2023-10-11 16:00:00,20.9,20.9,57.68,12.2,0.0,0.0,0.0,,14.8,7.6,323.0,1021.6,11.4,90.0,46.0,0.2,0.0,2
6809,2023-10-11 17:00:00,20.3,20.3,60.77,12.5,0.0,0.0,0.0,,20.5,14.3,337.0,1021.1,10.0,99.1,37.0,0.1,0.0,1
6810,2023-10-11 18:00:00,19.5,19.5,63.13,12.3,0.0,0.0,0.0,,33.5,6.8,301.0,1022.1,11.4,90.0,0.0,0.0,0.0,2
6811,2023-10-11 19:00:00,18.8,18.8,66.19,12.4,0.0,0.0,0.0,,20.5,8.0,253.0,1022.6,11.4,90.0,0.0,0.0,0.0,2
6812,2023-10-11 20:00:00,18.6,18.6,66.49,12.3,0.0,0.0,0.0,,9.4,6.1,290.0,1023.1,10.0,87.4,0.0,0.0,0.0,2
6813,2023-10-11 21:00:00,18.0,18.0,71.91,12.8,0.0,0.0,0.0,,10.6,10.1,248.0,1023.6,11.4,60.0,0.0,0.0,0.0,2
6814,2023-10-11 22:00:00,17.9,17.9,70.44,12.5,0.0,0.0,0.0,,25.9,7.0,265.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
6815,2023-10-11 23:00:00,19.6,19.6,56.72,10.8,0.0,0.0,0.0,,16.6,9.8,214.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6816,2023-10-12 00:00:00,18.3,18.3,61.35,10.7,0.0,0.0,0.0,,16.6,14.8,192.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
6817,2023-10-12 01:00:00,17.6,17.6,65.29,11.0,0.0,0.0,0.0,,9.4,15.7,172.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
6818,2023-10-12 02:00:00,16.8,16.8,68.8,11.1,0.0,0.0,0.0,,21.4,19.8,175.0,1022.0,12.3,80.0,0.0,0.0,0.0,2
6819,2023-10-12 03:00:00,15.3,15.3,75.6,11.0,0.0,0.0,0.0,,7.6,14.4,168.0,1021.0,10.0,48.1,0.0,0.0,0.0,2
6820,2023-10-12 04:00:00,15.3,15.3,76.27,11.1,0.0,0.0,0.0,,14.8,16.3,196.0,1022.0,10.0,88.4,0.0,0.0,0.0,2
