,ID,longitude,latitude,pile_num,perimeter,area
1615,1615,4.8857588768,52.387928009,2,399.35202742677745,11595.083429103393
1616,1616,4.90165615082,52.3627357483,1,399.1977292319869,11588.471037016527
1617,1617,4.90334701538,52.3646392822,1,399.20937956554906,11588.970329469465
1618,1618,4.79884910583,52.3535614014,1,399.1415982452433,11586.06541002314
1619,1619,4.88542079926,52.3360748291,2,399.0346999651101,11581.483801983617
1620,1620,4.88158988953,52.3779754639,1,399.29104080706094,11592.469944377637
1621,1621,4.78650999069,52.3471069336,1,399.102127436991,11584.37374527908
1622,1622,4.967883348465,52.321332931499995,2,466.2167636207592,15475.718967077702
1623,1623,4.88906931877,52.3457069397,2,429.80340416656685,13045.565257318043
1624,1624,4.89965105057,52.3544425964,1,399.1469882239142,11586.296413952332
1625,1625,4.80128908157,52.3741378784,1,399.2675352054312,11591.46262321911
1626,1626,4.934882164,52.3569374084,1,399.1622497737155,11586.950489979985
1627,1627,4.97983789444,52.3188934326,1,398.92978086707933,11576.986729871514
1628,1628,4.84198617935,52.3795967102,1,399.30097279885354,11592.895570743294
1629,1629,4.98981523514,52.2957572937,1,398.7886764312837,11570.938216859859
1630,1630,4.93904781342,52.3511695862,1,399.12696979509275,11585.438459463005
1631,1631,4.81303691864,52.3484611511,1,399.11040752299715,11584.728621793023
1632,1632,4.86949586868,52.3488731384,1,399.11292667506905,11584.836589874305
1633,1633,4.91147184372,52.3687286377,1,399.23441262370056,11590.043146571948
1634,1634,4.99395513535,52.3543968201,2,399.146708218041,11586.28441347563
1635,1635,4.80723643303,52.35192871095,2,421.5727279671313,12663.711925741265
1636,1636,4.89898920059,52.3527565002,1,399.1366751883972,11585.854416777242
1637,1637,4.8591542244,52.3759918213,1,399.278890089837,11591.949233089495
1638,1638,4.89890384674,52.3608322144,1,399.1860802837302,11587.971800409887
1639,1639,4.78964710236,52.382068634,2,399.3161181022642,11593.544603809063
1640,1640,4.92654418945,52.3650131226,1,399.2116677702915,11589.06839349538
1641,1641,4.80996799469,52.3835258484,1,399.32504744881436,11593.92725700035
1642,1642,4.85651493073,52.3507575989,1,399.12445028380495,11585.3304768962
1643,1643,4.90437316895,52.3566741943,1,399.16063949971624,11586.881477507424
1644,1644,4.847828388215,52.352186203,2,459.4268402421389,14641.750433624176
1645,1645,4.94239902496,52.3412475586,1,399.0663095521548,11582.838604572255
1646,1646,4.81223011017,52.3460617065,1,399.0957370874125,11584.099859826347
1647,1647,4.90968179703,52.3675842285,1,399.22740645976916,11589.742891963913
1648,1648,4.87760210037,52.345375061,1,399.09153927535704,11583.91994424051
1649,1649,4.918534040455,52.368303298949996,2,426.6808704572525,13394.664050881456
1650,1650,4.85546207428,52.3731918335,1,399.2617414509582,11591.21433247395
1651,1651,4.9633731842,52.2960281372,1,398.7903270955746,11571.0089764248
1652,1652,4.86134815216,52.3665657043,1,399.2211713936702,11589.47568226109
1653,1653,4.89956998825,52.3714790344,2,399.25125281996293,11590.76484103629
1654,1654,4.88333797455,52.3799285889,2,399.3030060615594,11592.982704029828
1655,1655,4.8205871582,52.3449821472,1,399.08913727464704,11583.81699580573
1656,1656,4.94861650467,52.3419418335,2,464.25293663241905,16296.652995759532
1657,1657,4.89413022995,52.377155304,1,399.28601677059476,11592.254642945974
1658,1658,4.92479515076,52.3938446045,1,399.3883007711728,11596.637819622747
1659,1659,4.97828197479,52.3192977905,1,398.93224880769395,11577.09251477822
1660,1660,4.84961080551,52.3921051025,1,399.3776348751689,11596.180766694673
1661,1661,4.89467477798,52.4189720154,2,399.5425009404709,11603.245244118083
1662,1662,4.84544086456,52.3402023315,1,399.0599215419855,11582.564813379444
1663,1663,4.84707307816,52.3466682434,1,399.09944530517544,11584.258791316786
1664,1664,4.90664577484,52.3624305725,1,399.19586157190764,11588.390995329648
1665,1665,4.78824687004,52.3514308929,2,477.85616134009905,16515.47225586866
1666,1666,4.84314393997,52.3401947021,1,399.05987491650603,11582.562814989875
1667,1667,4.86843395233,52.3435325623,1,399.08027603667887,11583.437206679982
1668,1668,4.8789358139,52.3875770569,1,399.3498762378991,11594.991244971632
1669,1669,4.88241481781,52.3790054321,1,399.2973504252629,11592.740337551259
1670,1670,4.92216205597,52.4078826904,1,399.47441887212585,11600.32802722459
1671,1671,4.86746501923,52.3264274597,1,398.9757739479049,11578.958133809896
1672,1672,4.95574998856,52.3450241089,1,399.0893937968943,11583.827990214177
1673,1673,4.87690401077,52.37480163575,2,446.78712434881555,14209.688953354394
1674,1674,4.82087516785,52.3816566467,1,399.31359372331843,11593.436425106958
1675,1675,4.93168210983,52.3622245789,1,399.1946009219408,11588.336968001375
1676,1676,4.8722038269,52.3545837402,1,399.1478515824787,11586.333415738314
1677,1677,4.89394807816,52.3444480896,1,399.0858725156946,11583.67706981179
1678,1678,4.90209197998,52.376209259,1,399.28022192292417,11592.006308151065
1679,1679,4.94584321976,52.3921012878,1,399.37761148704044,11596.179764469149
1680,1680,4.91357517242,52.4015388489,1,399.43549255869,11598.660037411508
1681,1681,4.86966180801,52.3308677673,1,399.002890884922,11580.120422614917
1682,1682,4.89229297638,52.3448295593,1,399.0882044751085,11583.777016485068
1683,1683,4.88387298584,52.3477630615,1,399.1061391077861,11584.545681861915
1684,1684,4.89591503143,52.3625907898,1,399.1968420885243,11588.433017024869
1685,1685,4.86102819443,52.3787994385,1,399.2960884707435,11592.68625767846
1686,1686,4.89603185654,52.3588218689,1,399.17377918900576,11587.444611004457
1687,1687,4.94244384766,52.3650779724,1,399.21206470826115,11589.085404754485
1688,1688,4.94283008575,52.3222503662,2,398.9502713148086,11577.865019909175
1689,1689,4.979804039,52.3098526001,1,398.87461770554444,11574.622195191918
1690,1690,4.91702413559,52.3966751099,1,399.4056587206502,11597.381632784694
1691,1691,4.93267822266,52.3751831055,2,399.2739367696541,11591.736960590963
1692,1692,4.81515216827,52.3744812012,1,399.2696378620191,11591.552732150383
1693,1693,4.86248779297,52.3766136169,1,399.2826987104196,11592.11244953762
1694,1694,4.92390012741,52.3631591797,1,399.20032066914473,11588.582097248418
1695,1695,4.84835720062,52.369972229,1,399.2420265558345,11590.36944609137
1696,1696,4.892133871713334,52.403597513833326,3,432.8652999143014,13752.186317433874
1697,1697,4.85969781876,52.3271636963,1,398.98026962081764,11579.150829108794
1698,1698,4.86607217789,52.365070343,1,399.21201800979964,11589.083403443667
1699,1699,4.85890579224,52.3700523376,1,399.24251704426786,11590.390466208257
1700,1700,4.87333393097,52.3714485168,1,399.2510659499637,11590.756832661487
1701,1701,4.90228891373,52.3473510742,1,399.10362013326136,11584.437720938007
1702,1702,4.88820123672,52.3884925842,1,399.3554881336266,11595.231729318028
1703,1703,4.91634702682,52.4060821533,1,399.4633690651534,11599.854547785899
1704,1704,4.89551496506,52.3647079468,1,399.20979984457284,11588.988341083563
1705,1705,4.869637966155,52.3663215637,2,416.74432638642253,12481.9847727421
1706,1706,4.894123077393334,52.36171213783334,3,490.1039676136045,17953.41429990803
1707,1707,4.86136579514,52.377746582,1,399.2896387234824,11592.409859173487
1708,1708,4.95687818527,52.3567199707,1,399.1609195452305,11586.893479584225
1709,1709,4.9280462265,52.3536262512,1,399.14199489888995,11586.082409847659
1710,1710,4.94394922256,52.361869812,1,399.19242983922544,11588.243922448868
1711,1711,4.86263990402,52.3532142639,1,399.1394750007456,11585.974411734447
1712,1712,4.85630607605,52.3478088379,1,399.1064189992452,11584.557677723984
1713,1713,4.92469406128,52.4124679565,1,399.5025640417381,11601.534021150675
1714,1714,4.90001296997,52.3472366333,1,399.1029204278798,11584.407732187394
1715,1715,4.781837940216667,52.349123636866665,3,540.4023070970508,19344.110694029438
1716,1716,4.78959083557,52.3812561035,1,399.31113952795107,11593.33125387121
1717,1717,4.883047819135,52.3871765137,2,443.8520525639334,14753.707134152131
1718,1718,4.85376405716,52.3821907043,1,399.31686607955976,11593.576657285175
1719,1719,4.96710300446,52.3143615723,1,398.9021255705201,11575.801312710893
1720,1720,4.88813591003,52.3312416077,1,399.005174270934,11580.218292436288
1721,1721,4.88363313675,52.353351593,1,399.1403149603836,11586.010410827193
1722,1722,4.93801307678,52.3522834778,1,399.13378213472504,11585.730425481934
1723,1723,4.84006977081,52.3762207031,1,399.2802920190095,11592.009312077817
1724,1724,4.93501091003,52.3533668518,1,399.1404082884415,11586.014410682583
1725,1725,4.82701778412,52.361289978,1,399.18888150615766,11588.091852158392
1726,1726,4.81618404388,52.3822479248,1,399.31721669544896,11593.591682396665
1727,1727,4.88081216812,52.346446991,1,399.09809260705885,11584.200815705763
1728,1728,4.82602119446,52.3901977539,1,399.36594114791956,11595.67966593946
1729,1729,4.998834848405,52.3544692993,2,534.1907903625864,17860.091048363076
1730,1730,4.94581699371,52.3419075012,1,399.07034307337483,11583.011481397994
1731,1731,4.94170284271,52.3529663086,1,399.1379584265301,11585.909414090404
1732,1732,4.89506387711,52.3693504333,2,399.23821951536803,11590.206293340947
1733,1733,4.87374210358,52.3276863098,1,398.98346097589524,11579.287617914497
1734,1734,4.93668603897,52.3608779907,1,399.1863604014014,11587.98380538439
1735,1735,4.91225004196,52.3898658752,1,399.363906581477,11595.592480120975
1736,1736,4.86159515381,52.3682098389,1,399.2312364331829,11589.907028613743
1737,1737,4.91231012344,52.3667640686,1,399.2223856835851,11589.527721879947
1738,1738,4.88872098923,52.373626709,1,399.2644046661844,11591.32846440763
1739,1739,4.88476085663,52.3618850708,1,399.19252321762644,11588.247924355228
1740,1740,4.86238336563,52.37194633485,2,492.4026474592114,17253.56791083265
1741,1741,4.90321588516,52.345123291,1,399.0900001230776,11583.853977029326
1742,1742,4.93019104004,52.3850364685,1,399.3343049073497,11594.32396867737
1743,1743,4.92869186401,52.3601417542,1,399.1818552557206,11587.79072834444
1744,1744,4.8866891861,52.3519744873,1,399.1318923636261,11585.649433003617
1745,1745,4.86519384384,52.3848686218,1,399.3332762567499,11594.279887843906
1746,1746,4.89223814011,52.3653869629,2,399.21395602834326,11589.166459624406
1747,1747,4.89177799225,52.3600769043,1,399.1814584393528,11587.773721963413
1748,1748,4.89001989365,52.364315033,1,399.20739494270157,11588.88527573691
1749,1749,4.86474895477,52.3646278381,1,399.209309520252,11588.96732757324
1750,1750,4.91044998169,52.3581504822,1,399.16967138899287,11587.26856168919
1751,1751,4.94187903404,52.396459579500004,2,496.91278505297066,17795.532008849976
1752,1752,4.89733791351,52.3619117737,1,399.19268663178366,11588.25492774819
1753,1753,4.98380279541,52.2990684509,1,398.80885828270624,11571.803354129153
1754,1754,4.87974023819,52.32604599,1,398.973444663329,11578.858294906599
1755,1755,4.93581199646,52.4073143005,1,399.4709305571531,11600.178554795337
1756,1756,4.92952394485,52.3690910339,1,399.2366313472304,11590.138231394756
1757,1757,4.87898397446,52.3908348083,1,399.3698466989218,11595.84702738392
1758,1758,4.81624317169,52.3467025757,1,399.0996552073939,11584.267787544417
1759,1759,4.99339914322,52.3924484253,1,399.37973989474943,11596.270970822821
1760,1760,4.8726515769950005,52.3500366211,2,405.72337316000915,12096.535685607738
1761,1761,4.87807059288,52.394130706750005,2,464.3410554745127,14891.140299340626
1762,1762,4.84393787384,52.3501663208,1,399.12083442957385,11585.175506415713
1763,1763,4.88715076447,52.3234367371,2,398.95751385220115,11578.175456956027
1764,1764,4.84998989105,52.3555984497,1,399.15405864676217,11586.599437290113
1765,1765,4.84924602509,52.3543777466,1,399.146591550038,11586.279413315096
1766,1766,4.90374279022,52.3453292847,1,399.0912594284906,11583.907950179999
1767,1767,5.00218582153,52.351360321,1,399.1281362588856,11585.488452316042
1768,1768,4.897799491885,52.34447288515,2,536.5380987005403,18273.07852677775
1769,1769,4.875532627105001,52.365186691299996,2,530.8648054308721,17778.393960825182
1770,1770,4.87198019028,52.3619804382,1,399.1931068371538,11588.27293639911
1771,1771,4.79692363739,52.343345642100005,2,423.20838856068565,13430.646548029401
1772,1772,4.86550283432,52.3527793884,2,405.7401474435102,12097.286149557798
1773,1773,4.91874504089,52.3512763977,1,399.1276230122846,11585.466455347574
1774,1774,4.85610103607,52.3459434509,1,399.09501411845235,11584.068873862316
1775,1775,4.912129879,52.3608169556,1,399.18598691082764,11587.96779872871
1776,1776,4.85462641716,52.36672592165,2,425.2164214602275,12891.56016780848
1777,1777,4.883742809295001,52.3757743835,2,503.1239177480491,16401.093268103232
1778,1778,4.8558139801,52.351978302,1,399.131915693658,11585.650432903709
1779,1779,4.79029607773,52.3601989746,1,399.1822053883457,11587.805734006044
1780,1780,4.89151000977,52.3789100647,1,399.2967661844687,11592.715300456197
1781,1781,4.85899114609,52.3480567932,1,399.10793508605565,11584.622655730587
1782,1782,4.86260414124,52.3669891357,1,399.2237634511214,11589.586767465982
1783,1783,4.972032547,52.3164558411,1,398.91490469702575,11576.349079931837
1784,1784,4.84752702713,52.3547668457,1,399.1489716249434,11586.381418451097
1785,1785,4.96806716919,52.3170967102,1,398.9188155839802,11576.516716163847
1786,1786,4.9546251297,52.3985137939,1,399.416936015955,11597.864876965295
1787,1787,4.85185623169,52.3630638123,1,399.1997370064968,11588.557083461958
1788,1788,4.93865203857,52.3769302368,1,399.28463812677376,11592.195562059482
1789,1789,4.87543201447,52.3531532288,1,399.1391016895258,11585.958412281045
1790,1790,4.86950778961,52.3563575745,1,399.158702535164,11586.798463798332
1791,1791,4.91086816788,52.354434967,1,399.14694155662954,11586.294413901878
1792,1792,4.83929014206,52.3782081604,1,399.29246627696904,11592.531031751376
1793,1793,4.90270376205,52.3501815796,1,399.1209277391994,11585.179505549933
1794,1794,4.95611000061,52.3222236633,1,398.95010830640615,11577.858032849545
1795,1795,4.87091302872,52.3495979309,1,399.1173586697397,11585.02653989368
1796,1796,4.85701417923,52.3766746521,1,399.283072571757,11592.12847113176
1797,1797,4.847816149393332,52.348556518533336,3,502.7066589493733,17227.556455106638
1798,1798,4.89133119583,52.3463897705,1,399.0977427737563,11584.185822082958
1799,1799,4.96511411667,52.3219871521,1,398.94866452322395,11577.796147772271
1800,1800,4.91347312927,52.3553276062,1,399.15240183574133,11586.528430017937
1801,1801,4.96876096725,52.2978668213,1,398.8015337416385,11571.489373596043
1802,1802,4.79709291458,52.3512458801,1,399.1274363793171,11585.4584565596
1803,1803,4.93830394745,52.4033546448,2,399.44663284928123,11599.137402118324
1804,1804,4.83897018433,52.3652191162,1,399.2129286392569,11589.12242962724
1805,1805,4.89525413513,52.3519477844,1,399.1317290510994,11585.642433716803
1806,1806,4.8531332016,52.3549575806,2,399.1501383499773,11586.431421844136
1807,1807,4.94652986526,52.4018783569,1,399.43757541455756,11598.749288650122
1808,1808,4.77291584015,52.3528747559,1,399.1373984669045,11585.885415206674
1809,1809,4.90821886063,52.3477973938,1,399.1063490272667,11584.554678785924
